UniqueCount	AmbigCount
0	12
0	22
0	75
0	88
0	22
0	86
0	102
0	10
0	102
0	12
0	3
0	15
0	0
0	1
0	3
0	0
0	1
0	1
0	2
0	0
0	4
0	1
0	4
0	1
0	4
0	0
0	0
0	4
0	0
0	0
0	2
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	3
0	24
0	5
0	0
0	0
0	17
0	22
0	19
0	3
0	13
0	1
0	5
0	6
0	8
0	8
0	49
0	60
0	7
0	5
0	15
0	60
0	48
0	68
0	1
0	20
0	12
0	71
0	8
0	11
0	4
0	15
0	7
0	38
0	15
0	21
0	14
0	1
0	7
0	4
0	6
0	10
0	325
0	93
0	13
0	14
0	0
0	22
0	20
0	20
0	5
0	1
0	14
0	14
0	12
0	14
0	12
0	10
0	10
0	1
0	1
0	1
0	2
0	0
0	1
0	3
0	2
0	3
0	17
0	2
0	3
0	15
0	15
0	18
0	6
0	2
0	7
0	7
0	8
0	8
0	5
0	5
0	7
0	7
0	7
0	2
0	2
0	8
0	7
0	0
0	2
0	3
0	0
0	5
0	1
0	3
0	3
0	0
0	0
0	8
0	4
0	7
0	4
0	8
0	2
0	8
0	7
0	2
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	4
0	58
0	58
0	0
0	58
0	0
0	0
0	58
0	58
0	58
0	58
0	58
0	58
0	58
0	58
0	58
0	3
0	3
0	2
0	2
0	2
0	0
0	2
0	74
0	17
0	54
0	27
0	14
0	8
0	0
0	12
0	3
0	22
0	22
0	22
0	21
0	11
0	18
0	10
0	3
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	46
0	46
0	12
0	13
0	12
0	7
0	11
0	5
0	51
0	0
0	0
0	0
0	27
0	26
0	26
0	26
0	19
0	21
0	21
0	19
0	17
0	19
0	17
0	2
0	5
0	4
0	5
0	99
0	81
0	55
0	85
0	57
0	3
0	26
0	13
0	20
0	1
0	15
0	12
0	592
0	590
0	282
0	13
0	11
0	17
0	24
0	30
0	14
0	7
0	66
0	18
0	23
0	15
0	61
0	27
0	3
0	10
0	6
0	11
0	5
0	32
0	29
0	1
0	192
0	222
0	212
0	193
0	193
0	194
0	0
0	4
0	0
0	5
0	4
0	1
0	1
0	189
0	93
0	125
0	179
0	170
0	41
0	69
0	56
0	53
0	32
0	4
0	87
0	85
0	85
0	85
0	77
0	36
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	14
0	5
0	24
0	25
0	25
0	25
0	25
0	25
0	23
0	25
0	25
0	24
0	22
0	9
0	22
0	23
0	16
0	9
0	17
0	10
0	11
0	12
0	14
0	14
0	5
0	10
0	6
0	9
0	7
0	9
0	5
0	8
0	8
0	8
0	3
0	8
0	5
0	0
0	2
0	7
0	7
0	6
0	6
0	6
0	6
0	3
0	5
0	6
0	6
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	0
0	12
0	13
0	16
0	14
0	8
0	132
0	132
0	29
0	15
0	12
0	4
0	215
0	24
0	42
0	39
0	51
0	47
0	39
0	41
0	42
0	30
0	43
0	28
0	55
0	48
0	39
0	63
0	43
0	27
0	15
0	7
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	7
0	6
0	3
0	1
0	6
0	6
0	0
0	22
0	17
0	6
0	4
0	3
0	2
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	26
0	40
0	37
0	36
0	1
0	1
0	36
0	9
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	58
0	55
0	40
0	16
0	45
0	48
0	46
0	10
0	17
0	16
0	49
0	11
0	216
0	4
0	201
0	200
0	9
0	212
0	3
0	136
0	30
0	23
0	10
0	68
0	91
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	31
0	8
0	41
0	39
0	42
0	11
0	1
0	20
0	14
0	3
0	9
0	8
0	9
0	0
0	0
0	5
0	2
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	158
0	3
0	1
0	0
0	4
0	2
0	4
0	1
0	98
0	103
0	53
0	26
0	12
0	14
0	8
0	7
0	2
0	25
0	25
0	9
0	7
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	34
0	12
0	8
0	11
0	33
0	12
0	2
0	33
0	33
0	27
0	2
0	28
0	19
0	2
0	13
0	31
0	1
0	7
0	14
0	28
0	0
0	0
0	107
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	110
0	67
0	0
0	0
0	0
0	191
0	23
0	2
0	8
0	21
0	19
0	74
0	72
0	72
0	85
0	54
0	108
0	41
0	82
0	17
0	8
0	0
0	2
0	80
0	74
0	13
0	16
0	12
0	5
0	20
0	58
0	13
0	20
0	25
0	66
0	69
0	308
0	243
0	60
0	152
0	100
0	21
0	154
0	256
0	82
0	249
0	233
0	164
0	170
0	242
0	243
0	148
0	0
0	11
0	25
0	404
0	49
0	3
0	22
0	49
0	66
0	46
0	33
0	55
0	75
0	35
0	83
0	3
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	50
0	37
0	54
0	35
0	50
0	13
0	30
0	21
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	50
0	11
0	19
0	28
0	18
0	13
0	7
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	92
0	115
0	81
0	17
0	4
0	9
0	2
0	1
0	1
0	9
0	4
0	4
0	4
0	3
0	2
0	1
0	1
0	1
0	0
0	94
0	798
0	636
0	742
0	591
0	384
0	122
0	338
0	212
0	265
0	186
0	184
0	2
0	52
0	69
0	72
0	33
0	20
0	9
0	19
0	2
0	24
0	32
0	18
0	20
0	26
0	9
0	97
0	41
0	82
0	1
0	112
0	77
0	21
0	76
0	59
0	81
0	31
0	30
0	4
0	51
0	54
0	2
0	1
0	26
0	13
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	64
0	69
0	3
0	28
0	29
0	43
0	2
0	6
0	17
0	4
0	11
0	0
0	1
0	0
0	1
0	2
0	1
0	1115
0	978
0	1829
0	1112
0	18
0	28
0	3
0	28
0	28
0	28
0	28
0	5
0	7
0	4
0	2
0	4
0	170
0	170
0	165
0	169
0	174
0	148
0	171
0	158
0	172
0	165
0	155
0	166
0	167
0	151
0	169
0	169
0	117
0	169
0	172
0	169
0	172
0	171
0	166
0	38
0	168
0	166
0	42
0	154
0	155
0	154
0	165
0	170
0	162
0	170
0	162
0	10
0	119
0	16
0	31
0	7
0	82
0	6
0	700
0	680
0	751
0	646
0	651
0	386
0	662
0	577
0	438
0	261
0	226
0	187
0	234
0	219
0	194
0	195
0	49
0	66
0	62
0	64
0	13
0	8
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	48
0	28
0	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	35
0	32
0	96
0	13
0	24
0	88
0	23
0	21
0	5
0	4
0	186
0	265
0	378
0	190
0	277
0	317
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	78
0	0
0	3
0	22
0	24
0	22
0	21
0	4
0	0
0	18
0	21
0	7
0	0
0	1
0	8
0	8
0	27
0	4
0	4
0	10
0	19
0	7
0	9
0	9
0	1
0	2
0	4
0	7
0	24
0	153
0	244
0	42
0	62
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	176
0	162
0	130
0	17
0	47
0	28
0	68
0	52
0	61
0	48
0	40
0	45
0	57
0	44
0	53
0	29
0	78
0	72
0	54
0	50
0	55
0	73
0	85
0	86
0	40
0	78
0	5
0	16
0	5
0	15
0	4
0	4
0	1
0	12
0	1
0	0
0	868
0	55
0	279
0	903
0	752
0	875
0	270
0	116
0	227
0	34
0	205
0	585
0	437
0	37
0	278
0	89
0	42
0	8
0	43
0	45
0	46
0	42
0	40
0	7
0	9
0	4
0	3
0	3
0	2
0	2
0	1
0	2
0	2
0	82
0	150
0	153
0	36
0	68
0	29
0	5
0	47
0	23
0	11
0	2
0	8
0	72
0	76
0	82
0	80
0	37
0	42
0	71
0	25
0	9
0	28
0	24
0	17
0	11
0	130
0	109
0	17
0	93
0	8
0	86
0	26
0	2
0	2
0	1
0	29
0	5
0	11
0	7
0	6
0	8
0	36
0	36
0	38
0	10
0	16
0	3
0	41
0	51
0	140
0	151
0	45
0	74
0	6
0	3
0	1
0	4
0	3
0	1
0	0
0	3
0	5
0	4
0	3
0	6
0	3
0	8
0	3
0	6
0	3
0	0
0	3
0	3
0	0
0	134
0	4
0	134
0	356
0	363
0	330
0	154
0	85
0	138
0	33
0	160
0	137
0	19
0	6
0	18
0	42
0	76
0	52
0	50
0	42
0	9
0	7
0	9
0	13
0	1
0	2
0	0
0	9
0	11
0	8
0	5
0	8
0	12
0	28
0	43
0	47
0	48
0	33
0	34
0	31
0	32
0	2
0	6
0	6
0	25
0	0
0	0
0	0
0	0
0	0
0	66
0	70
0	67
0	69
0	50
0	66
0	66
0	0
0	2
0	0
0	2
0	0
0	27
0	136
0	126
0	31
0	8
0	30
0	64
0	39
0	68
0	18
0	126
0	34
0	6
0	9
0	7
0	37
0	20
0	32
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	7
0	3
0	4
0	51
0	55
0	126
0	122
0	132
0	124
0	107
0	60
0	17
0	12
0	8
0	13
0	19
0	1823
0	2194
0	1821
0	1844
0	1835
0	1834
0	910
0	502
0	340
0	174
0	377
0	29
0	28
0	26
0	24
0	15
0	10
0	7
0	6
0	9
0	4
0	19
0	8
0	17
0	19
0	0
0	4
0	5
0	0
0	1
0	8
0	6
0	17
0	18
0	0
0	51
0	68
0	51
0	57
0	49
0	11
0	12
0	8
0	2
0	0
0	0
0	17
0	17
0	20
0	1
0	38
0	37
0	38
0	38
0	38
0	29
0	3
0	6
0	6
0	92
0	65
0	54
0	64
0	60
0	59
0	58
0	61
0	58
0	58
0	57
0	60
0	61
0	63
0	61
0	61
0	60
0	61
0	61
0	61
0	61
0	61
0	61
0	58
0	61
0	62
0	60
0	61
0	63
0	63
0	63
0	64
0	66
0	59
0	64
0	64
0	64
0	63
0	62
0	63
0	62
0	64
0	63
0	63
0	59
0	63
0	63
0	61
0	63
0	55
0	59
0	63
0	63
0	65
0	41
0	40
0	42
0	41
0	40
0	43
0	1
0	0
0	5
0	1
0	1
0	5
0	4
0	1
0	1
0	4
0	5
0	4
0	5
0	4
0	5
0	5
0	5
0	4
0	5
0	2
0	1
0	2
0	5
0	1
0	3
0	5
0	5
0	4
0	5
0	4
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	0
0	0
0	5
0	2
0	1
0	1
0	1
0	49
0	13
0	39
0	14
0	39
0	1
0	1
0	32
0	31
0	22
0	22
0	17
0	6
0	1
0	152
0	147
0	173
0	85
0	42
0	25
0	4
0	25
0	10
0	2
0	6
0	18
0	198
0	41
0	41
0	19
0	20
0	16
0	1
0	14
0	0
0	1
0	2
0	1
0	1
0	116
0	72
0	112
0	60
0	41
0	28
0	4
0	57
0	8
0	4
0	8
0	9
0	54
0	8
0	15
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	84
0	9
0	9
0	1
0	9
0	10
0	3
0	7
0	1
0	1
0	113
0	8
0	16
0	433
0	216
0	405
0	119
0	320
0	86
0	86
0	80
0	81
0	79
0	62
0	58
0	20
0	3
0	10
0	20
0	9
0	0
0	0
0	0
0	0
0	9
0	55
0	47
0	33
0	24
0	9
0	301
0	574
0	508
0	382
0	320
0	392
0	195
0	126
0	88
0	0
0	0
0	0
0	0
0	0
0	14
0	112
0	60
0	112
0	8
0	100
0	6
0	31
0	6
0	1
0	12
0	6
0	62
0	120
0	1
0	33
0	25
0	24
0	2
0	2
0	35
0	86
0	99
0	99
0	99
0	99
0	99
0	99
0	3
0	3
0	1
0	35
0	35
0	0
0	27
0	25
0	35
0	4
0	4
0	1
0	2
0	3
0	8
0	5
0	2
0	6
0	10
0	7
0	7
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	380
0	53
0	48
0	7
0	1
0	21
0	28
0	23
0	155
0	18
0	16
0	2
0	2
0	2
0	0
0	529
0	471
0	496
0	512
0	436
0	94
0	101
0	92
0	92
0	59
0	48
0	44
0	6
0	11
0	13
0	0
0	26
0	399
0	286
0	150
0	664
0	314
0	681
0	587
0	337
0	151
0	439
0	607
0	596
0	612
0	351
0	181
0	38
0	394
0	35
0	1
0	43
0	0
0	0
0	1
0	1
0	0
0	2
0	144
0	105
0	95
0	30
0	32
0	29
0	26
0	18
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	31
0	0
0	0
0	0
0	37
0	24
0	61
0	27
0	59
0	67
0	55
0	59
0	68
0	64
0	58
0	6
0	63
0	4
0	6
0	7
0	41
0	42
0	62
0	15
0	1
0	1
0	1
0	1
0	32
0	19
0	36
0	41
0	42
0	24
0	17
0	7
0	1
0	4
0	40
0	35
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	48
0	55
0	50
0	50
0	46
0	42
0	36
0	47
0	45
0	51
0	47
0	22
0	43
0	47
0	44
0	58
0	49
0	47
0	46
0	46
0	161
0	6
0	9
0	3
0	7
0	9
0	9
0	3
0	99
0	297
0	184
0	174
0	162
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	432
0	175
0	84
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	3
0	7
0	7
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	113
0	107
0	57
0	43
0	32
0	59
0	34
0	48
0	28
0	37
0	23
0	20
0	19
0	16
0	17
0	17
0	9
0	5
0	14
0	15
0	12
0	8
0	1
0	5
0	2
0	4
0	4
0	3
0	3
0	398
0	387
0	6
0	56
0	14
0	38
0	55
0	33
0	20
0	25
0	1
0	1
0	5
0	1
0	1
0	5
0	1
0	4
0	5
0	1
0	0
0	0
0	3
0	4
0	0
0	4
0	2
0	3
0	4
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	3
0	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	52
0	43
0	43
0	50
0	49
0	11
0	2
0	21
0	18
0	20
0	19
0	33
0	58
0	58
0	45
0	19
0	1
0	90
0	25
0	1
0	82
0	20
0	105
0	7
0	89
0	15
0	93
0	64
0	96
0	6
0	78
0	27
0	7
0	15
0	92
0	87
0	1
0	193
0	194
0	196
0	200
0	177
0	191
0	189
0	160
0	162
0	154
0	154
0	40
0	1
0	35
0	31
0	36
0	9
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	13
0	12
0	13
0	12
0	0
0	0
0	0
0	52
0	49
0	112
0	72
0	152
0	68
0	100
0	129
0	101
0	19
0	28
0	81
0	42
0	128
0	162
0	159
0	151
0	170
0	149
0	164
0	156
0	149
0	160
0	105
0	119
0	46
0	136
0	98
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	20
0	21
0	24
0	20
0	21
0	19
0	43
0	35
0	30
0	2
0	36
0	22
0	11
0	26
0	19
0	3
0	103
0	9
0	96
0	59
0	13
0	39
0	50
0	54
0	42
0	26
0	33
0	79
0	107
0	122
0	70
0	69
0	113
0	35
0	19
0	85
0	18
0	51
0	39
0	110
0	17
0	71
0	61
0	49
0	19
0	14
0	45
0	20
0	28
0	26
0	10
0	13
0	17
0	2
0	8
0	4
0	1
0	7
0	28
0	105
0	33
0	23
0	21
0	71
0	35
0	66
0	35
0	53
0	33
0	36
0	31
0	33
0	44
0	30
0	2
0	36
0	19
0	7
0	20
0	29
0	25
0	457
0	296
0	175
0	214
0	68
0	81
0	20
0	6
0	115
0	90
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	167
0	161
0	62
0	57
0	135
0	116
0	133
0	109
0	130
0	115
0	46
0	58
0	5
0	55
0	49
0	18
0	81
0	41
0	54
0	3
0	41
0	137
0	86
0	77
0	85
0	69
0	6
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	2480
0	2968
0	41
0	44
0	119
0	111
0	47
0	49
0	44
0	39
0	16
0	5
0	12
0	17
0	5
0	8
0	8
0	43
0	47
0	44
0	42
0	42
0	42
0	25
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	22
0	36
0	18
0	82
0	16
0	18
0	93
0	14
0	71
0	6
0	5
0	57
0	46
0	1
0	69
0	45
0	29
0	12
0	20
0	20
0	23
0	17
0	17
0	7
0	26
0	27
0	11
0	24
0	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	260
0	308
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	6
0	0
0	0
0	5
0	12
0	12
0	4
0	12
0	3
0	2
0	9
0	4
0	6
0	2
0	8
0	8
0	2
0	1
0	1
0	508
0	534
0	508
0	498
0	45
0	25
0	25
0	3
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	355
0	30
0	28
0	1
0	0
0	1
0	1
0	0
0	0
0	91
0	112
0	33
0	33
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	356
0	364
0	17
0	311
0	37
0	129
0	151
0	102
0	48
0	130
0	119
0	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	0
0	121
0	121
0	119
0	1
0	121
0	119
0	0
0	35
0	27
0	42
0	19
0	13
0	48
0	30
0	14
0	33
0	43
0	6
0	8
0	33
0	8
0	33
0	30
0	28
0	27
0	16
0	0
0	1
0	11
0	11
0	1
0	206
0	201
0	222
0	205
0	209
0	213
0	202
0	186
0	99
0	91
0	79
0	54
0	11
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	2231
0	1556
0	1395
0	1522
0	1505
0	98
0	35
0	121
0	123
0	102
0	35
0	7
0	13
0	11
0	39
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	57
0	59
0	64
0	0
0	0
0	4
0	64
0	65
0	65
0	4
0	10
0	36
0	49
0	77
0	18
0	25
0	0
0	0
0	0
0	0
0	445
0	176
0	68
0	100
0	101
0	25
0	63
0	40
0	82
0	53
0	75
0	128
0	86
0	95
0	104
0	84
0	90
0	22
0	12
0	11
0	19
0	3
0	68
0	68
0	48
0	65
0	16
0	68
0	13
0	4
0	9
0	5
0	11
0	10
0	7
0	2
0	1
0	15
0	141
0	283
0	291
0	82
0	273
0	20
0	36
0	269
0	273
0	202
0	287
0	247
0	279
0	66
0	59
0	278
0	133
0	26
0	278
0	30
0	269
0	273
0	218
0	177
0	25
0	17
0	21
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	10
0	17
0	4
0	6
0	0
0	3
0	100
0	227
0	40
0	55
0	208
0	55
0	276
0	232
0	35
0	233
0	242
0	58
0	20
0	43
0	54
0	29
0	88
0	87
0	128
0	122
0	77
0	122
0	41
0	41
0	4
0	8
0	2
0	10
0	13
0	6
0	13
0	12
0	3
0	7
0	9
0	3
0	12
0	6
0	7
0	9
0	6
0	5
0	3
0	5
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	45
0	45
0	45
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	10
0	32
0	27
0	34
0	31
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	4
0	20
0	14
0	5
0	3
0	2
0	1
0	7
0	1
0	11
0	11
0	1
0	13
0	13
0	4
0	8
0	6
0	0
0	5
0	5
0	2
0	2
0	3
0	4
0	73
0	42
0	67
0	39
0	20
0	60
0	45
0	60
0	38
0	7
0	9
0	8
0	8
0	3
0	4
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	3
0	12
0	2
0	11
0	3
0	0
0	0
0	22
0	121
0	127
0	85
0	80
0	2
0	34
0	40
0	36
0	15
0	29
0	20
0	21
0	0
0	69
0	7
0	41
0	7
0	26
0	20
0	1
0	238
0	249
0	134
0	71
0	207
0	251
0	255
0	37
0	92
0	172
0	256
0	256
0	189
0	140
0	184
0	205
0	218
0	41
0	19
0	16
0	7
0	3
0	1
0	6
0	0
0	0
0	1
0	4
0	3
0	0
0	0
0	0
0	16
0	14
0	16
0	0
0	8
0	0
0	6
0	10
0	9
0	6
0	14
0	6
0	345
0	341
0	386
0	385
0	398
0	387
0	390
0	87
0	353
0	23
0	13
0	158
0	107
0	140
0	122
0	91
0	37
0	82
0	24
0	6
0	10
0	9
0	505
0	149
0	316
0	38
0	82
0	186
0	157
0	122
0	108
0	3
0	0
0	25
0	24
0	4
0	1
0	0
0	2
0	2
0	5
0	5
0	5
0	1
0	27
0	26
0	147
0	142
0	59
0	61
0	60
0	55
0	37
0	0
0	64
0	67
0	66
0	68
0	67
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	59
0	58
0	45
0	15
0	10
0	5
0	9
0	12
0	4
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	15
0	10
0	14
0	133
0	169
0	44591
0	35342
0	35830
0	19459
0	51
0	7
0	51
0	3
0	6
0	42205
0	34838
0	32955
0	19436
0	162
0	176
0	171
0	178
0	168
0	180
0	176
0	174
0	166
0	159
0	183
0	166
0	183
0	164
0	186
0	174
0	166
0	75
0	168
0	180
0	181
0	175
0	174
0	179
0	170
0	148
0	24
0	16
0	15
0	12
0	24
0	23
0	23
0	20
0	23
0	24
0	3
0	4
0	3
0	8
0	8
0	4
0	0
0	0
0	0
0	15
0	76
0	1
0	1
0	38
0	37
0	40
0	37
0	37
0	34
0	34
0	6
0	1
0	2
0	0
0	3
0	2
0	11
0	4
0	4
0	3
0	3
0	1
0	5
0	4
0	0
0	343
0	345
0	372
0	339
0	368
0	39
0	346
0	45
0	386
0	22
0	198
0	53
0	387
0	341
0	386
0	342
0	369
0	341
0	368
0	368
0	368
0	27
0	0
0	0
0	0
0	0
0	0
0	87
0	86
0	22
0	687
0	700
0	617
0	210
0	694
0	619
0	275
0	259
0	526
0	452
0	369
0	254
0	243
0	111
0	28
0	0
0	0
0	7
0	10
0	163
0	171
0	35
0	173
0	174
0	29
0	25
0	143
0	171
0	19
0	23
0	15
0	7
0	8
0	8
0	10
0	9
0	1
0	7
0	197
0	172
0	188
0	225
0	199
0	225
0	187
0	26
0	64
0	201
0	36
0	10
0	174
0	42
0	194
0	34
0	126
0	162
0	146
0	13
0	57
0	108
0	171
0	39
0	42
0	26
0	73
0	57
0	87
0	68
0	60
0	90
0	130
0	108
0	65
0	28
0	91
0	75
0	66
0	78
0	88
0	75
0	42
0	32
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	501
0	539
0	365
0	65
0	24
0	61
0	175
0	143
0	106
0	73
0	58
0	53
0	55
0	55
0	48
0	47
0	49
0	37
0	17
0	9
0	9
0	11
0	5
0	5
0	1
0	3
0	130
0	495
0	474
0	492
0	335
0	98
0	132
0	163
0	257
0	279
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	16
0	68
0	2
0	1
0	60
0	20
0	9
0	17
0	97
0	129
0	102
0	117
0	104
0	47
0	54
0	25
0	0
0	93
0	58
0	81
0	88
0	7
0	4
0	6
0	6
0	13
0	2
0	19
0	1
0	0
0	1
0	1
0	0
0	45
0	58
0	43
0	10
0	16
0	22
0	21
0	18
0	9
0	3
0	198
0	170
0	170
0	139
0	41
0	93
0	31
0	17
0	5
0	6
0	12
0	12
0	14
0	17
0	1
0	2
0	2
0	1
0	1
0	0
0	13
0	106
0	41
0	12
0	2
0	2
0	0
0	2
0	3
0	3
0	3
0	2
0	1
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	3
0	3
0	2
0	3
0	3
0	2
0	2
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	2
0	2
0	3
0	1
0	3
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	2
0	2
0	3
0	1
0	1
0	2
0	3
0	3
0	2
0	2
0	2
0	3
0	3
0	2
0	2
0	3
0	2
0	2
0	2
0	3
0	3
0	3
0	2
0	3
0	2
0	2
0	3
0	2
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	1
0	3
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	3
0	3
0	2
0	3
0	3
0	2
0	2
0	2
0	1
0	3
0	2
0	2
0	4
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	76
0	72
0	74
0	62
0	78
0	77
0	42
0	69
0	42
0	33
0	13
0	372
0	66
0	5
0	0
0	14
0	1
0	1
0	0
0	1
0	10
0	115
0	47
0	107
0	76
0	89
0	85
0	18
0	33
0	97
0	33
0	76
0	0
0	0
0	0
0	0
0	0
0	7
0	5
