UniqueCount	AmbigCount
0	0
0	0
0	15
0	28
0	29
0	29
0	17
0	17
0	19
0	8
0	150
0	124
0	124
0	127
0	38
0	50
0	35
0	20
0	40
0	4
0	2
0	3
0	2
0	0
0	168
0	170
0	65
0	8
0	170
0	10
0	18
0	17
0	133
0	139
0	4
0	15
0	10
0	11
0	4
0	1
0	6
0	168
0	161
0	23
0	54
0	2
0	41
0	27
0	27
0	20
0	4
0	6
0	2
0	251
0	240
0	23
0	91
0	11
0	12
0	40
0	18
0	46
0	50
0	47
0	278
0	67
0	142
0	68
0	61
0	4
0	0
0	3
0	6
0	1
0	7
0	0
0	0
0	6
0	4
0	6
0	2
0	0
0	1
0	0
0	1
0	2
0	7
0	156
0	199
0	58
0	199
0	185
0	196
0	210
0	31
0	118
0	1
0	28
0	0
0	27
0	31
0	17
0	2
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	21
0	5
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	310
0	173
0	299
0	87
0	123
0	73
0	96
0	6
0	1
0	7
0	19
0	19
0	57
0	48
0	37
0	26
0	0
0	14
0	15
0	2
0	2
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	8
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	9
0	9
0	3
0	52
0	27
0	145
0	37
0	40
0	34
0	33
0	218
0	215
0	19
0	19
0	0
0	14
0	15
0	41
0	3
0	2
0	70
0	12
0	57
0	28
0	15
0	7
0	1
0	7
0	6
0	1
0	158
0	10
0	192
0	153
0	50
0	84
0	60
0	30
0	19
0	1
0	0
0	2
0	2
0	0
0	97
0	94
0	91
0	63
0	504
0	149
0	146
0	174
0	174
0	151
0	56
0	23
0	28
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	1
0	2
0	36
0	37
0	11
0	15
0	6
0	22
0	10
0	13
0	12
0	8
0	29
0	12
0	2
0	4
0	15
0	34
0	10
0	18
0	13
0	15
0	11
0	0
0	5
0	17
0	6
0	6
0	0
0	5
0	0
0	23
0	24
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	767
0	661
0	737
0	555
0	511
0	368
0	167
0	111
0	3
0	3
0	3
0	249
0	3
0	7
0	1
0	6
0	7
0	4
0	3
0	5
0	4
0	4
0	2
0	0
0	4
0	2
0	3
0	2
0	3
0	2
0	1
0	1
0	135
0	76
0	123
0	123
0	56
0	0
0	16
0	2
0	0
0	25
0	4
0	9
0	5
0	3
0	164
0	140
0	163
0	140
0	63
0	149
0	147
0	22
0	55
0	5
0	10
0	43
0	35
0	29
0	28
0	24
0	1
0	1
0	1
0	0
0	4
0	11
0	0
0	11
0	3
0	0
0	0
0	5
0	9
0	9
0	0
0	1
0	0
0	0
0	0
0	584
0	629
0	613
0	326
0	644
0	103
0	620
0	239
0	37
0	96
0	97
0	78
0	74
0	65
0	9
0	8
0	10
0	1
0	0
0	0
0	0
0	148
0	37
0	68
0	8
0	5
0	11
0	5
0	7
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	70
0	48
0	70
0	69
0	25
0	17
0	231
0	96
0	13
0	13
0	10
0	3
0	1
0	12
0	41
0	38
0	31
0	10
0	4
0	1
0	17
0	6
0	138
0	8
0	6
0	16
0	124
0	10
0	133
0	19
0	117
0	120
0	10
0	21
0	96
0	11
0	16
0	74
0	11
0	28
0	63
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	12
0	4
0	14
0	8
0	27
0	89
0	126
0	181
0	184
0	42
0	19
0	191
0	67
0	121
0	26
0	121
0	44
0	34
0	0
0	55
0	10
0	52
0	12
0	22
0	23
0	37
0	29
0	31
0	29
0	17
0	124
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	80
0	19
0	49
0	10
0	1
0	0
0	72
0	49
0	67
0	48
0	54
0	0
0	0
0	0
0	10
0	10
0	4
0	4
0	4
0	2
0	4
0	12
0	2
0	1
0	7
0	6
0	7
0	2
0	7
0	1
0	5
0	7
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	44
0	43
0	10
0	0
0	0
0	5
0	6
0	6
0	3
0	2
0	11
0	1
0	3
0	0
0	8
0	127
0	336
0	317
0	165
0	290
0	291
0	292
0	147
0	101
0	62
0	89
0	29
0	50
0	19
0	5
0	28
0	4
0	2
0	0
0	2
0	3
0	53
0	53
0	48
0	54
0	9
0	8
0	58
0	1154
0	1105
0	1143
0	713
0	1111
0	539
0	351
0	210
0	372
0	217
0	196
0	1100
0	58
0	49
0	75
0	49
0	65
0	46
0	12
0	16
0	121
0	130
0	26
0	6
0	4
0	19
0	0
0	35
0	29
0	25
0	27
0	30
0	31
0	8
0	7
0	8
0	16
0	6
0	6
0	10
0	9
0	3
0	5
0	24
0	18
0	16
0	1
0	2
0	82
0	78
0	79
0	23
0	45
0	31
0	22
0	17
0	15
0	12
0	11
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	975
0	934
0	981
0	277
0	934
0	898
0	932
0	194
0	274
0	310
0	368
0	235
0	335
0	201
0	184
0	205
0	180
0	67
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	38
0	117
0	146
0	15
0	160
0	163
0	15
0	5
0	116
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	415
0	274
0	256
0	55
0	0
0	0
0	0
0	46
0	46
0	47
0	36
0	3
0	28
0	36
0	9
0	7
0	2
0	0
0	25
0	0
0	14
0	17
0	10
0	1
0	4
0	5
0	27
0	27
0	25
0	27
0	27
0	27
0	27
0	13
0	9
0	0
0	0
0	0
0	0
0	253
0	171
0	44
0	197
0	68
0	148
0	34
0	166
0	111
0	117
0	85
0	85
0	0
0	0
0	0
0	17
0	9
0	16
0	3
0	15
0	16
0	2
0	16
0	15
0	0
0	2
0	1
0	0
0	14
0	2
0	4
0	7
0	6
0	0
0	17
0	0
0	350
0	199
0	43
0	23
0	16
0	35
0	0
0	0
0	8
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	22
0	20
0	4
0	0
0	22
0	24
0	12
0	48
0	41
0	30
0	15
0	20
0	39
0	32
0	0
0	7
0	16
0	58
0	59
0	26
0	15
0	8
0	49
0	16
0	13
0	6
0	3
0	7
0	4
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	4
0	7
0	10
0	1
0	7
0	18
0	6
0	2
0	192
0	372
0	227
0	176
0	171
0	115
0	174
0	161
0	40
0	118
0	37
0	102
0	12
0	82
0	141
0	138
0	138
0	113
0	44
0	3
0	4
0	37
0	11
0	15
0	72
0	56
0	13
0	9
0	4
0	0
0	0
0	0
0	0
0	3
0	1
0	9
0	3
0	9
0	3
0	8
0	5
0	5
0	1
0	1
0	18
0	77
0	17
0	14
0	21
0	10
0	11
0	11
0	2
0	2
0	3
0	0
0	2
0	0
0	10
0	2
0	2
0	2
0	11
0	11
0	10
0	2
0	8
0	6
0	3
0	156
0	160
0	172
0	34
0	92
0	80
0	27
0	21
0	26
0	0
0	0
0	0
0	10
0	11
0	3
0	2
0	3
0	1
0	3
0	4
0	4
0	24
0	4
0	2
0	0
0	0
0	0
0	33
0	12
0	32
0	0
0	43
0	41
0	43
0	43
0	23
0	28
0	43
0	43
0	35
0	36
0	2
0	16
0	1
0	21
0	6
0	257
0	213
0	160
0	189
0	161
0	29
0	32
0	62
0	3
0	15
0	74
0	12
0	4
0	36
0	5
0	5
0	7
0	8
0	4
0	95
0	24
0	17
0	92
0	22
0	44
0	17
0	12
0	16
0	20
0	88
0	80
0	36
0	13
0	28
0	12
0	29
0	43
0	73
0	40
0	37
0	0
0	0
0	0
0	0
0	0
0	486
0	0
0	35
0	53
0	485
0	86
0	97
0	2
0	477
0	30
0	67
0	232
0	25
0	89
0	20
0	28
0	486
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	226
0	212
0	29
0	9
0	35
0	2554
0	518
0	1220
0	617
0	2532
0	1261
0	962
0	632
0	5
0	2
0	97
0	88
0	60
0	16
0	38
0	11
0	8
0	6
0	0
0	44
0	23
0	0
0	0
0	0
0	0
0	0
0	59
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2012
0	646
0	1050
0	1869
0	1874
0	811
0	1866
0	965
0	43
0	308
0	288
0	226
0	295
0	430
0	321
0	106
0	417
0	44
0	0
0	0
0	0
0	19
0	9
0	0
0	6
0	10
0	1
0	41
0	29
0	25
0	14
0	0
0	132
0	4
0	55
0	70
0	70
0	68
0	40
0	16
0	17
0	6
0	8
0	6
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	459
0	87
0	94
0	86
0	63
0	29
0	12
0	431
0	97
0	161
0	92
0	162
0	226
0	299
0	61
0	160
0	79
0	45
0	135
0	387
0	188
0	60
0	167
0	86
0	168
0	61
0	47
0	508
0	313
0	547
0	548
0	48
0	4
0	36
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	11
0	49
0	3
0	48
0	46
0	0
0	0
0	3
0	64
0	63
0	459
0	58
0	95
0	6
0	127
0	126
0	105
0	24
0	28
0	25
0	57
0	35
0	33
0	3
0	3
0	415
0	196
0	225
0	0
0	2
0	2
0	2
0	0
0	96
0	30
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	377
0	172
0	181
0	39
0	177
0	147
0	33
0	49
0	48
0	21
0	12
0	3
0	4
0	6
0	4
0	61
0	17
0	10
0	15
0	2
0	57
0	80
0	82
0	416
0	370
0	126
0	43
0	103
0	88
0	99
0	400
0	348
0	317
0	332
0	78
0	165
0	56
0	97
0	43
0	20
0	0
0	0
0	49
0	47
0	57
0	20
0	8
0	0
0	47
0	105
0	3
0	38
0	45
0	71
0	98
0	41
0	32
0	42
0	12
0	19
0	2
0	101
0	84
0	1
0	6
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	5
0	5
0	0
0	43
0	11
0	11
0	3
0	188
0	185
0	58
0	52
0	88
0	54
0	0
0	0
0	33
0	30
0	9
0	38
0	12
0	12
0	10
0	29
0	2
0	5
0	10
0	1
0	11
0	1
0	37
0	40
0	49
0	57
0	54
0	25
0	33
0	34
0	18
0	38
0	37
0	36
0	44
0	33
0	27
0	33
0	36
0	33
0	15
0	28
0	1
0	3
0	4
0	4
0	1
0	1
0	3
0	0
0	1
0	28
0	33
0	0
0	3
0	11
0	8
0	8
0	1
0	266
0	271
0	286
0	19
0	48
0	60
0	13
0	18
0	8
0	11
0	54
0	37
0	6
0	4
0	10
0	11
0	325
0	37
0	81
0	21
0	28
0	18
0	71
0	13
0	15
0	18
0	62
0	54
0	12
0	32
0	29
0	45
0	21
0	31
0	2
0	9
0	30
0	30
0	27
0	30
0	13
0	9
0	8
0	7
0	21
0	2
0	13
0	16
0	0
0	30
0	2
0	0
0	30
0	13
0	11
0	7
0	30
0	13
0	30
0	11
0	7
0	14
0	7
0	30
0	7
0	8
0	30
0	11
0	7
0	4
0	3
0	56
0	83
0	6
0	15
0	0
0	0
0	62
0	1
0	42
0	5
0	61
0	0
0	0
0	0
0	10
0	7
0	48
0	32
0	18
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	82
0	46
0	76
0	61
0	47
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	113
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	37
0	18
0	16
0	14
0	11
0	9
0	5
0	17
0	183
0	47
0	36
0	25
0	46
0	54
0	4
0	1
0	0
0	5
0	38
0	34
0	5
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	230
0	232
0	171
0	218
0	80
0	0
0	0
0	0
0	0
0	82
0	7
0	6
0	5
0	28
0	31
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	216
0	157
0	196
0	0
0	28
0	155
0	18
0	173
0	57
0	61
0	51
0	55
0	9
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	4
0	1
0	1
0	1
0	7
0	4
0	0
0	6
0	4
0	6
0	7
0	0
0	0
0	0
0	0
0	99
0	42
0	49
0	10
0	9
0	30
0	2
0	65
0	133
0	63
0	133
0	35
0	23
0	0
0	0
0	0
0	4
0	35
0	117
0	18
0	3
0	31
0	9
0	1
0	4
0	5
0	7
0	3
0	1
0	1
0	2
0	2
0	6
0	18
0	0
0	5
0	2
0	1
0	27
0	7
0	7
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	108
0	23
0	21
0	0
0	16
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	292
0	371
0	233
0	214
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	86
0	134
0	130
0	211
0	2092
0	2069
0	2002
0	2037
0	2032
0	1666
0	1705
0	736
0	1415
0	680
0	672
0	1124
0	746
0	664
0	729
0	741
0	96
0	95
0	67
0	6
0	12
0	14
0	6
0	29
0	19
0	8
0	9
0	1
0	75
0	246
0	233
0	17
0	24
0	27
0	398
0	361
0	167
0	348
0	29
0	284
0	376
0	80
0	398
0	609
0	18
0	665
0	631
0	74
0	195
0	347
0	157
0	263
0	142
0	145
0	567
0	306
0	428
0	233
0	273
0	337
0	314
0	49
0	162
0	223
0	124
0	173
0	261
0	238
0	259
0	125
0	259
0	57
0	32
0	41
0	2
0	38
0	38
0	45
0	33
0	29
0	17
0	11
0	9
0	12
0	11
0	11
0	12
0	9
0	11
0	10
0	12
0	9
0	8
0	8
0	7
0	7
0	7
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	4
0	48
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	707
0	707
0	128
0	700
0	143
0	16
0	707
0	709
0	1108
0	818
0	506
0	267
0	211
0	0
0	0
0	0
0	8
0	8
0	5
0	170
0	350
0	163
0	92
0	240
0	202
0	131
0	176
0	0
0	0
0	0
0	17
0	8
0	2
0	15
0	10
0	2
0	3
0	2
0	3
0	2
0	2
0	1
0	1
0	0
0	84
0	21
0	64
0	72
0	55
0	57
0	48
0	33
0	16
0	9
0	21
0	17
0	81
0	15
0	14
0	11
0	4
0	18
0	18
0	65
0	22
0	17
0	54
0	3
0	0
0	65
0	68
0	56
0	35
0	10
0	7
0	3
0	4
0	5
0	0
0	0
0	0
0	47
0	13
0	3
0	3
0	0
0	343
0	0
0	0
0	0
0	0
0	30
0	18
0	19
0	8
0	0
0	0
0	0
0	0
0	12
0	35
0	129
0	13
0	51
0	14
0	24
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	99
0	200
0	60
0	26
0	199
0	36
0	42
0	71
0	1
0	4
0	82
0	41
0	71
0	6
0	33
0	16
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	34
0	71
0	41
0	5
0	3
0	24
0	14
0	16
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	89
0	24
0	201
0	26
0	142
0	12
0	31
0	18
0	17
0	20
0	24
0	11
0	64
0	52
0	30
0	25
0	28
0	10
0	27
0	0
0	27
0	0
0	0
0	25
0	13
0	13
0	13
0	0
0	72
0	72
0	70
0	69
0	61
0	18
0	15
0	13
0	1
0	11
0	11
0	11
0	8
0	186
0	186
0	12
0	10
0	14
0	26
0	26
0	10
0	20
0	3
0	0
0	0
0	1
0	0
0	17
0	1
0	2
0	17
0	5
0	17
0	15
0	0
0	11
0	13
0	6
0	13
0	10
0	3
0	1
0	8
0	2
0	4
0	0
0	40
0	25
0	35
0	33
0	6
0	1
0	31
0	5
0	4
0	6
0	7
0	6
0	52
0	70
0	4
0	51
0	11
0	13
0	6
0	3057
0	3
0	7
0	19
0	18
0	3
0	7
0	14
0	0
0	0
0	0
0	0
0	81
0	2
0	80
0	81
0	81
0	81
0	78
0	28
0	7
0	6
0	3
0	0
0	5
0	4
0	20
0	8
0	282
0	185
0	22
0	311
0	21
0	20
0	48
0	19
0	70
0	108
0	56
0	62
0	123
0	115
0	20
0	108
0	108
0	95
0	66
0	52
0	25
0	20
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	4
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	1
0	2
0	2
0	3
0	5
0	5
0	3
0	3
0	3
0	0
0	135
0	69
0	24
0	126
0	51
0	13
0	49
0	21
0	3
0	12
0	80
0	0
0	41
0	13
0	13
0	9
0	15
0	13
0	13
0	11
0	17
0	9
0	40
0	33
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	18
0	1
0	3
0	18
0	0
0	3
0	3
0	0
0	2
0	0
0	1
0	4
0	0
0	1
0	8
0	0
0	49
0	11
0	18
0	9
0	11
0	10
0	62
0	9
0	47
0	16
0	47
0	17
0	2
0	7
0	13
0	4
0	12
0	0
0	18
0	15
0	5
0	14
0	13
0	3
0	2
0	186
0	163
0	0
0	4
0	6
0	102
0	7
0	17
0	7
0	0
0	0
0	17
0	23
0	37
0	18
0	17
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	12
0	32
0	32
0	9
0	32
0	0
0	9
0	0
0	0
0	0
0	27
0	115
0	120
0	110
0	22
0	53
0	4
0	55
0	3
0	15
0	2
0	0
0	88
0	70
0	69
0	9
0	0
0	9
0	9
0	6
0	1
0	2
0	3
0	5
0	8
0	7
0	6
0	29
0	12
0	40
0	7
0	6
0	13
0	1
0	0
0	4
0	1
0	38
0	37
0	33
0	32
0	35
0	31
0	35
0	29
0	34
0	34
0	5
0	28
0	8
0	5
0	9
0	7
0	9
0	0
0	0
0	0
0	11
0	10
0	2
0	2
0	2
0	1
0	3
0	21
0	24
0	14
0	166
0	148
0	21
0	42
0	12
0	9
0	10
0	393
0	128
0	57
0	1
0	2
0	8
0	9
0	5
0	6
0	3
0	3
0	2
0	2
0	4
0	4
0	4
0	3
0	4
0	8
0	4
0	2
0	2
0	1
0	328
0	109
0	109
0	198
0	324
0	264
0	325
0	177
0	57
0	116
0	74
0	35
0	9
0	10
0	0
0	0
0	232
0	490
0	254
0	158
0	111
0	70
0	39
0	30
0	6
0	5
0	32
0	1
0	5
0	115
0	110
0	115
0	110
0	111
0	26
0	43
0	10
0	22
0	17
0	20
0	15
0	10
0	12
0	14
0	2
0	4
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	98
0	107
0	27
0	20
0	60
0	21
0	68
0	31
0	34
0	11
0	43
0	23
0	49
0	26
0	40
0	27
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	498
0	35
0	23
0	138
0	341
0	101
0	93
0	37
0	64
0	50
0	81
0	50
0	66
0	31
0	35
0	30
0	15
0	39
0	20
0	23
0	11
0	2
0	11
0	2
0	12
0	2
0	2
0	5
0	1
0	1
0	18
0	9
0	10
0	8
0	98
0	89
0	35
0	31
0	0
0	10
0	38
0	27
0	6
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	440
0	466
0	493
0	250
0	61
0	215
0	370
0	354
0	340
0	433
0	55
0	289
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	47
0	46
0	44
0	3
0	105
0	56
0	72
0	87
0	103
0	15
0	0
0	0
0	99
0	94
0	44
0	0
0	79
0	83
0	12
0	2
0	11
0	1
0	2
0	6
0	2
0	1
0	2
0	0
0	4
0	5
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	665
0	304
0	233
0	429
0	243
0	149
0	110
0	102
0	112
0	90
0	1
0	1
0	1
0	1
0	123
0	90
0	81
0	18
0	54
0	88
0	26
0	17
0	0
0	14
0	20
0	0
0	114
0	35
0	13
0	22
0	76
0	21
0	44
0	52
0	82
0	23
0	26
0	9
0	0
0	93
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	34
0	19
0	34
0	28
0	0
0	10
0	31
0	27
0	1
0	1
0	10
0	39
0	13
0	198
0	193
0	193
0	33
0	81
0	67
0	26
0	1
0	4
0	63
0	51
0	55
0	42
0	49
0	55
0	151
0	150
0	22
0	34
0	27
0	4
0	22
0	34
0	33
0	32
0	11
0	35
0	11
0	9
0	9
0	44
0	8
0	51
0	21
0	20
0	46
0	5
0	41
0	17
0	4
0	12
0	2
0	23
0	16
0	19
0	8
0	48
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	21
0	20
0	12
0	11
0	6
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	45
0	34
0	0
0	138
0	135
0	142
0	137
0	20
0	85
0	61
0	60
0	73
0	63
0	55
0	55
0	42
0	28
0	4
0	0
0	252
0	166
0	12
0	149
0	128
0	99
0	6
0	66
0	77
0	116
0	29
0	65
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	31
0	21
0	6
0	5
0	9
0	6
0	10
0	5
0	5
0	681
0	464
0	597
0	610
0	217
0	0
0	79
0	151
0	186
0	23
0	62
0	4
0	1
0	1
0	114
0	107
0	93
0	93
0	22
0	66
0	16
0	32
0	11
0	101
0	108
0	103
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	61
0	61
0	71
0	57
0	32
0	67
0	44
0	3
0	19
0	23
0	28
0	21
0	4
0	66
0	2
0	23
0	6
0	2
0	0
0	1
0	0
0	16
0	3
0	2
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	9
0	16
0	13
0	15
0	18
0	14
0	20
0	18
0	10
0	11
0	11
0	18
0	14
0	7
0	0
0	0
0	0
0	13
0	12
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
0	206
0	354
0	250
0	345
0	104
0	242
0	253
0	177
0	109
0	99
0	103
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2112
0	1774
0	1885
0	1972
0	1609
0	747
0	796
0	681
0	459
0	443
0	239
0	237
0	237
0	212
0	225
0	1
0	8
0	9
0	9
0	0
0	8
0	0
0	1
0	14
0	14
0	12
0	9
0	15
0	0
0	251
0	211
0	212
0	213
0	221
0	136
0	126
0	111
0	26
0	63
0	9
0	5
0	69
0	133
0	97
0	87
0	63
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	23
0	11
0	11
0	11
0	11
0	2
0	12
0	1
0	12
0	0
0	3
0	9
0	0
0	3
0	8
0	4
0	4
0	8
0	4
0	0
0	506
0	250
0	153
0	269
0	184
0	385
0	353
0	46
0	41
0	173
0	126
0	16
0	1
0	30
0	32
0	13
0	5
0	89
0	88
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	48
0	7
0	5
0	7
0	2
0	3
0	0
0	1
0	6
0	34
0	22
0	33
0	21
0	20
0	30
0	22
0	5
0	34
0	21
0	8
0	12
0	0
0	1
0	0
0	0
0	0
0	41
0	3
0	1
0	1
0	42
0	2
0	41
0	46
0	31
0	17
0	25
0	15
0	89
0	84
0	79
0	21
0	15
0	50
0	39
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	0
0	0
0	1
0	2
0	1
0	0
0	1
0	24
0	48
0	9
0	14
0	0
0	0
0	8
0	8
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	116
0	95
0	102
0	39
0	50
0	43
0	36
0	28
0	27
0	35
0	4
0	8
0	9
0	2
0	74
0	1
0	7
0	9
0	36
0	35
0	2
0	2
0	47
0	2
0	10
0	426
0	115
0	137
0	0
0	29
0	20
0	21
0	20
0	16
0	22
0	19
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	9
0	1
0	7
0	8
0	8
0	2
0	130
0	42
0	141
0	37
0	64
0	22
0	89
0	98
0	13
0	14
0	137
0	77
0	68
0	145
0	16
0	17
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	848
0	833
0	822
0	194
0	840
0	6
0	0
0	203
0	183
0	16
0	8
0	60
0	41
0	27
0	8
0	1
0	5
0	0
0	0
0	2
0	37
0	35
0	2
0	9
0	10
0	18
0	7
0	2
0	10
0	1
0	2
0	3
0	16
0	0
0	0
0	0
