UniqueCount	AmbigCount
0	31
0	6
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	409
0	331
0	227
0	369
0	2
0	3
0	8
0	3
0	2
0	114
0	73
0	66
0	56
0	73
0	51
0	43
0	46
0	51
0	25
0	7
0	930
0	2736
0	2606
0	668
0	785
0	396
0	635
0	799
0	123
0	53
0	78
0	86
0	69
0	39
0	52
0	86
0	86
0	66
0	53
0	40
0	33
0	43
0	8
0	14
0	3
0	2
0	56
0	23
0	303
0	106
0	40
0	50
0	46
0	1
0	20
0	15
0	17
0	6
0	5
0	3
0	0
0	9
0	8
0	8
0	8
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	3
0	1
0	3
0	34
0	37
0	35
0	21
0	2
0	8
0	6
0	6
0	5
0	1
0	6
0	3
0	2
0	5
0	0
0	0
0	0
0	0
0	370
0	346
0	51
0	5
0	4
0	5
0	5
0	10
0	42
0	29
0	6
0	1
0	1
0	1
0	3
0	1
0	1367
0	1805
0	1371
0	1677
0	2043
0	1353
0	1405
0	1233
0	860
0	0
0	0
0	1
0	0
0	0
0	49
0	51
0	45
0	56
0	17
0	13
0	61
0	19
0	9
0	28
0	40
0	58
0	55
0	35
0	25
0	10
0	68
0	34
0	8
0	1273
0	1219
0	714
0	111
0	59
0	35
0	84
0	20
0	68
0	29
0	73
0	33
0	84
0	92
0	75
0	86
0	201
0	220
0	44
0	22
0	12
0	0
0	7
0	13
0	4
0	6
0	6
0	6
0	44
0	0
0	2
0	2
0	2
0	0
0	3
0	2
0	4
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	3
0	67
0	62
0	52
0	67
0	23
0	67
0	12
0	46
0	67
0	61
0	52
0	60
0	59
0	10
0	21
0	37
0	64
0	60
0	9
0	31
0	7
0	52
0	51
0	37
0	0
0	63
0	53
0	6
0	59
0	10
0	6
0	13
0	2
0	68
0	5
0	58
0	65
0	55
0	3
0	7
0	58
0	59
0	46
0	0
0	49
0	43
0	13
0	64
0	66
0	53
0	0
0	57
0	51
0	58
0	0
0	1
0	54
0	10
0	3
0	5
0	5
0	14
0	18
0	41
0	13
0	7
0	16
0	3
0	13
0	17
0	8
0	3
0	9
0	1
0	13
0	13
0	14
0	5
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	146
0	155
0	105
0	155
0	121
0	146
0	198
0	328
0	511
0	197
0	183
0	33
0	34
0	10
0	34
0	26
0	35
0	22
0	33
0	14
0	47
0	90
0	99
0	96
0	6
0	4
0	10
0	12
0	19
0	46
0	20
0	11
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	5
0	4
0	67
0	37
0	16
0	30
0	31
0	18
0	31
0	9
0	13
0	9
0	18
0	18
0	15
0	3
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	20
0	127
0	122
0	5
0	2
0	8
0	39
0	67
0	49
0	24
0	53
0	136
0	60
0	63
0	60
0	120
0	123
0	122
0	47
0	71
0	60
0	35
0	39
0	93
0	94
0	40
0	51
0	54
0	24
0	11
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	8
0	6
0	0
0	73
0	73
0	79
0	36
0	75
0	4
0	19
0	11
0	166
0	192
0	192
0	191
0	191
0	196
0	184
0	192
0	193
0	178
0	183
0	152
0	87
0	92
0	59
0	97
0	79
0	77
0	85
0	91
0	15
0	193
0	100
0	55
0	76
0	49
0	32
0	21
0	23
0	18
0	22
0	0
0	40
0	44
0	38
0	21
0	3
0	25
0	0
0	4
0	6
0	3
0	6
0	4
0	4
0	4
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	11
0	23
0	52
0	28
0	50
0	23
0	42
0	4
0	19
0	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	64
0	62
0	55
0	62
0	14
0	20
0	4329
0	2982
0	1523
0	149
0	1286
0	946
0	879
0	413
0	251
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	308
0	509
0	479
0	559
0	528
0	582
0	557
0	538
0	543
0	545
0	433
0	527
0	455
0	309
0	74
0	104
0	148
0	160
0	75
0	129
0	159
0	130
0	99
0	137
0	77
0	106
0	61
0	135
0	103
0	0
0	0
0	27
0	14
0	1
0	3
0	12
0	12
0	20
0	27
0	6
0	8
0	14
0	4
0	14
0	6
0	1046
0	732
0	516
0	785
0	930
0	986
0	156
0	631
0	682
0	480
0	517
0	1038
0	945
0	172
0	136
0	192
0	185
0	14
0	9
0	18
0	27
0	24
0	25
0	22
0	28
0	10
0	89
0	72
0	1
0	0
0	0
0	1
0	3
0	136
0	134
0	35
0	52
0	75
0	34
0	46
0	19
0	41
0	8
0	17
0	68
0	27
0	81
0	69
0	73
0	62
0	35
0	41
0	31
0	12
0	2
0	38
0	6
0	28
0	2
0	26
0	26
0	346
0	77
0	105
0	156
0	269
0	182
0	129
0	36
0	119
0	1
0	1
0	1
0	0
0	73
0	72
0	87
0	87
0	109
0	109
0	77
0	21
0	20
0	12
0	5
0	3
0	6
0	0
0	3
0	6
0	8
0	0
0	6
0	4
0	2
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	151
0	126
0	125
0	86
0	94
0	41
0	87
0	22
0	45
0	60
0	126
0	147
0	24
0	37
0	116
0	13
0	33
0	66
0	0
0	107
0	29
0	100
0	99
0	87
0	91
0	101
0	3683
0	797
0	2172
0	655
0	1108
0	1275
0	3686
0	25
0	25
0	16
0	6
0	0
0	3031
0	10
0	3021
0	1908
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	610
0	610
0	610
0	610
0	612
0	612
0	610
0	616
0	573
0	568
0	568
0	568
0	568
0	563
0	11
0	2
0	0
0	258
0	238
0	71
0	261
0	279
0	122
0	119
0	62
0	86
0	108
0	110
0	82
0	77
0	117
0	184
0	11
0	157
0	89
0	105
0	89
0	53
0	36
0	77
0	48
0	74
0	19
0	19
0	14
0	23
0	20
0	36
0	54
0	17
0	211
0	231
0	225
0	24
0	22
0	25
0	73
0	233
0	28
0	30
0	29
0	51
0	30
0	36
0	44
0	13
0	44
0	0
0	36
0	28
0	20
0	30
0	217
0	30
0	230
0	37
0	230
0	46
0	42
0	13
0	177
0	225
0	30
0	13
0	36
0	23
0	20
0	139
0	21
0	28
0	24
0	37
0	6
0	21
0	30
0	177
0	1
0	16
0	158
0	23
0	22
0	15
0	29
0	1
0	231
0	21
0	34
0	28
0	35
0	24
0	44
0	41
0	35
0	18
0	52
0	38
0	33
0	31
0	40
0	110
0	10
0	40
0	93
0	894
0	643
0	125
0	787
0	557
0	663
0	467
0	237
0	121
0	83
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	4614
0	4851
0	4995
0	4898
0	4882
0	4920
0	4699
0	2936
0	4623
0	4493
0	3243
0	3987
0	4040
0	3658
0	730
0	1209
0	12
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	159
0	181
0	11
0	160
0	176
0	181
0	10
0	174
0	176
0	171
0	144
0	166
0	168
0	164
0	176
0	173
0	165
0	22
0	179
0	164
0	28
0	176
0	171
0	26
0	154
0	154
0	117
0	111
0	160
0	32
0	15
0	4
0	4
0	4
0	4
0	3
0	4
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	213
0	26
0	86
0	108
0	40
0	60
0	31
0	0
0	0
0	89
0	9
0	30
0	5
0	11
0	14
0	7
0	5
0	3
0	2
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	32
0	22
0	5
0	23
0	69
0	35
0	59
0	55
0	1
0	24
0	35
0	22
0	13
0	22
0	7
0	7
0	6
0	29
0	29
0	25
0	32
0	41
0	25
0	20
0	25
0	4
0	8
0	9
0	17
0	0
0	12
0	5
0	2
0	7
0	3
0	12
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	52
0	41
0	41
0	17
0	52
0	50
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	76
0	0
0	77
0	14
0	18
0	71
0	71
0	24
0	16
0	72
0	68
0	77
0	76
0	34
0	23
0	74
0	11
0	72
0	30
0	73
0	13
0	31
0	57
0	3
0	51
0	18
0	11
0	8
0	13
0	3
0	21
0	13
0	17
0	6
0	22
0	14
0	12
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	365
0	140
0	250
0	294
0	291
0	356
0	65
0	70
0	350
0	73
0	82
0	39
0	63
0	1
0	24
0	122
0	68
0	67
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	513
0	501
0	547
0	584
0	522
0	585
0	566
0	585
0	471
0	405
0	449
0	65
0	228
0	90
0	110
0	84
0	108
0	89
0	2
0	2
0	1
0	2
0	2
0	56
0	223
0	45
0	33
0	35
0	39
0	23
0	58
0	25
0	93
0	11
0	11
0	29
0	92
0	88
0	17
0	42
0	87
0	37
0	26
0	18
0	23
0	29
0	0
0	55
0	67
0	69
0	60
0	33
0	36
0	16
0	9
0	40
0	43
0	52
0	50
0	35
0	62
0	198
0	33
0	58
0	26
0	46
0	28
0	10
0	11
0	46
0	46
0	40
0	36
0	32
0	33
0	23
0	4
0	2
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	38
0	2
0	20
0	2
0	20
0	38
0	39
0	12
0	25
0	16
0	13
0	25
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	2
0	11
0	7
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	13
0	17
0	2
0	67
0	59
0	71
0	71
0	21
0	22
0	22
0	70
0	19
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	95
0	92
0	52
0	90
0	36
0	39
0	1
0	16
0	6
0	20
0	22
0	10
0	92
0	53
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	21
0	5
0	7
0	1
0	5
0	21
0	5
0	6
0	16
0	5
0	2
0	8
0	9
0	6
0	9
0	5
0	2
0	4
0	6
0	6
0	4
0	4
0	0
0	2
0	2
0	0
0	24
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	155
0	159
0	166
0	60
0	109
0	142
0	62
0	110
0	62
0	23
0	36
0	16
0	0
0	0
0	513
0	119
0	138
0	156
0	173
0	91
0	177
0	110
0	160
0	97
0	199
0	163
0	115
0	110
0	175
0	129
0	58
0	5
0	38
0	30
0	28
0	95
0	100
0	7
0	95
0	100
0	100
0	1
0	1
0	1
0	1
0	1
0	1
0	18
0	11
0	31
0	17
0	41
0	43
0	44
0	46
0	39
0	0
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	94
0	94
0	96
0	94
0	12
0	1
0	1
0	11
0	14
0	19
0	7
0	21
0	20
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	97
0	93
0	39
0	6
0	5
0	4
0	7
0	31
0	9
0	25
0	0
0	204
0	191
0	245
0	257
0	240
0	183
0	217
0	180
0	262
0	281
0	241
0	277
0	253
0	257
0	267
0	213
0	266
0	277
0	242
0	183
0	161
0	265
0	269
0	259
0	210
0	304
0	61
0	168
0	172
0	144
0	168
0	68
0	16
0	37
0	22
0	32
0	32
0	24
0	1
0	0
0	13
0	6
0	0
0	0
0	1
0	0
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	0
0	3
0	2
0	3
0	0
0	0
0	118
0	24
0	24
0	17
0	6
0	5
0	21
0	31
0	28
0	24
0	23
0	20
0	8
0	8
0	9
0	6
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	51
0	51
0	36
0	8
0	32
0	0
0	257
0	191
0	1
0	19
0	35
0	17
0	34
0	38
0	60
0	31
0	29
0	10
0	3
0	22
0	74
0	45
0	5
0	45
0	53
0	48
0	64
0	224
0	917
0	573
0	607
0	292
0	110
0	41
0	101
0	16
0	100
0	80
0	36
0	302
0	299
0	301
0	97
0	288
0	298
0	22
0	30
0	22
0	23
0	121
0	68
0	31
0	13
0	29
0	0
0	23
0	35
0	89
0	89
0	5
0	35
0	9
0	19
0	28
0	12
0	28
0	21
0	16
0	11
0	15
0	14
0	0
0	0
0	0
0	0
0	32
0	42
0	5
0	36
0	1
0	32
0	26
0	0
0	544
0	524
0	53
0	128
0	108
0	520
0	70
0	110
0	398
0	272
0	247
0	91
0	97
0	125
0	141
0	106
0	7
0	3
0	3
0	96
0	39
0	44
0	33
0	10
0	36
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	12
0	44
0	13
0	4
0	6
0	4
0	7
0	3
0	3
0	3
0	4
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	23
0	28
0	17
0	25
0	2
0	3
0	3
0	71
0	25
0	7
0	62
0	49
0	47
0	45
0	45
0	66
0	0
0	5
0	14
0	14
0	21
0	8
0	3
0	8
0	13
0	7
0	0
0	12
0	158
0	41
0	130
0	49
0	123
0	108
0	79
0	32
0	18
0	6
0	0
0	36
0	62
0	14
0	47
0	0
0	13
0	29
0	22
0	14
0	89
0	87
0	91
0	18
0	1
0	20
0	1
0	89
0	85
0	72
0	87
0	92
0	1
0	1
0	1
0	12
0	3
0	3
0	3
0	33
0	35
0	82
0	66
0	1199
0	1071
0	510
0	522
0	72
0	25
0	20
0	6
0	311
0	305
0	278
0	63
0	62
0	51
0	50
0	60
0	4
0	37
0	34
0	6
0	7
0	37
0	9
0	22
0	9
0	12
0	18
0	10
0	2
0	12
0	18
0	5
0	14
0	9
0	22
0	1
0	5
0	3
0	7
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	63
0	163
0	189
0	69
0	72
0	120
0	7
0	75
0	22
0	110
0	34
0	45
0	111
0	45
0	21
0	131
0	21
0	27
0	23
0	27
0	98
0	37
0	74
0	55
0	56
0	28
0	67
0	0
0	0
0	0
0	0
0	0
0	143
0	145
0	138
0	133
0	142
0	88
0	136
0	89
0	141
0	133
0	141
0	133
0	100
0	39
0	45
0	27
0	5
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	20
0	25
0	25
0	23
0	6
0	5
0	22
0	1
0	1
0	1
0	1
0	2
0	7
0	538
0	498
0	7
0	538
0	558
0	420
0	491
0	147
0	425
0	395
0	88
0	55
0	562
0	793
0	1044
0	81
0	105
0	414
0	691
0	722
0	706
0	595
0	623
0	717
0	672
0	499
0	319
0	196
0	139
0	75
0	73
0	57
0	25
0	36
0	30
0	3
0	77
0	75
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	0
0	2
0	326
0	425
0	416
0	245
0	149
0	142
0	345
0	174
0	131
0	279
0	123
0	64
0	0
0	36
0	79
0	72
0	9
0	25
0	20
0	21
0	0
0	1
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	109
0	102
0	99
0	117
0	100
0	111
0	92
0	117
0	100
0	113
0	97
0	96
0	109
0	126
0	117
0	111
0	126
0	110
0	114
0	105
0	105
0	105
0	41
0	45
0	96
0	112
0	117
0	97
0	109
0	100
0	98
0	89
0	105
0	105
0	114
0	105
0	114
0	109
0	113
0	114
0	90
0	107
0	112
0	104
0	105
0	94
0	114
0	29
0	117
0	112
0	108
0	111
0	106
0	114
0	111
0	115
0	106
0	120
0	102
0	109
0	26
0	112
0	109
0	117
0	91
0	117
0	111
0	107
0	109
0	105
0	114
0	99
0	112
0	117
0	108
0	108
0	93
0	9
0	106
0	104
0	119
0	94
0	112
0	107
0	107
0	106
0	86
0	14
0	28
0	73
0	44
0	64
0	54
0	32
0	27
0	12
0	104
0	144
0	132
0	27
0	35
0	21
0	12
0	6
0	4
0	3
0	5
0	6
0	2
0	5
0	1
0	1
0	2
0	2
0	2
0	4
0	3
0	4
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	4
0	9
0	5
0	1
0	8
0	4
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	48
0	40
0	17
0	12
0	48
0	53
0	48
0	41
0	30
0	39
0	19
0	22
0	12
0	11
0	6
0	49
0	204
0	243
0	228
0	113
0	78
0	16
0	26
0	19
0	16
0	244
0	1387
0	1461
0	1087
0	1511
0	1449
0	1414
0	1395
0	1387
0	1225
0	1062
0	1041
0	1021
0	575
0	1349
0	1567
0	1323
0	1260
0	754
0	709
0	1070
0	448
0	458
0	660
0	612
0	448
0	471
0	436
0	551
0	248
0	225
0	37
0	28
0	1
0	219
0	57
0	16
0	15
0	4
0	46
0	33
0	17
0	9
0	10
0	21
0	14
0	19
0	4
0	16
0	1
0	355
0	25
0	26
0	18
0	13
0	25
0	25
0	29
0	24
0	11
0	9
0	5
0	15
0	716
0	182
0	13
0	1
0	1
0	3
0	4
0	9
0	9
0	199
0	154
0	1
0	1
0	1
0	2
0	2
0	3
0	2
0	2
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	8
0	9
0	9
0	9
0	9
0	9
0	7
0	0
0	2
0	7
0	6
0	6
0	6
0	6
0	6
0	5
0	4
0	4
0	4
0	32
0	31
0	33
0	23
0	31
0	11
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	4
0	9
0	6
0	7
0	2
0	5
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	37
0	59
0	2
0	3
0	2
0	2
0	10
0	8
0	3
0	18
0	22
0	0
0	172
0	1
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	6
0	1
0	1
0	0
0	0
0	226
0	223
0	186
0	171
0	20
0	23
0	11
0	19
0	9
0	13
0	219
0	4
0	4
0	2
0	7
0	25
0	11
0	14
0	9
0	8
0	8
0	5
0	2
0	6
0	9
0	14
0	14
0	13
0	10
0	8
0	6
0	1
0	1
0	1
0	23
0	49
0	10
0	1
0	6
0	0
0	0
0	2
0	2
0	2
0	2
0	21
0	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	1
0	0
0	4
0	2
0	1
0	1
0	1
0	2
0	6
0	5
0	6
0	4
0	1
0	2
0	15
0	0
0	8
0	3
0	11
0	13
0	7
0	6
0	3
0	4
0	0
0	3
0	1
0	6
0	3
0	1
0	2
0	4
0	7
0	31
0	30
0	30
0	32
0	2
0	21
0	1
0	1
0	0
0	5
0	5
0	5
0	6
0	6
0	5
0	22
0	4
0	3
0	43
0	147
0	148
0	35
0	55
0	12
0	21
0	50
0	36
0	37
0	24
0	3
0	63
0	11
0	1
0	25
0	3
0	2
0	35
0	33
0	22
0	30
0	13
0	21
0	6
0	11
0	10
0	19
0	13
0	62
0	64
0	34
0	57
0	11
0	57
0	22
0	23
0	31
0	14
0	21
0	16
0	2
0	5
0	5
0	5
0	4
0	12
0	10
0	6
0	13
0	14
0	8
0	8
0	9
0	3
0	0
0	11
0	11
0	7
0	1
0	1
0	313
0	375
0	128
0	264
0	272
0	71
0	121
0	21
0	241
0	175
0	149
0	121
0	144
0	97
0	75
0	65
0	61
0	23
0	20
0	18
0	15
0	8
0	43
0	62
0	61
0	0
0	10
0	4
0	1
0	6
0	11
0	6
0	35
0	30
0	22
0	35
0	35
0	35
0	34
0	35
0	34
0	35
0	34
0	33
0	27
0	22
0	16
0	31
0	29
0	30
0	5
0	8
0	2
0	8
0	11
0	11
0	4
0	2
0	0
0	17
0	16
0	4
0	1
0	4
0	17
0	17
0	26
0	19
0	23
0	22
0	21
0	23
0	23
0	22
0	22
0	23
0	24
0	21
0	15
0	25
0	24
0	22
0	23
0	11
0	22
0	24
0	11
0	23
0	19
0	24
0	21
0	8
0	20
0	15
0	16
0	14
0	12
0	15
0	14
0	12
0	12
0	14
0	1
0	3
0	39
0	114
0	31
0	86
0	33
0	37
0	39
0	38
0	25
0	20
0	43
0	21
0	69
0	153
0	45
0	37
0	20
0	70
0	19
0	104
0	104
0	104
0	60
0	4
0	101
0	98
0	16
0	13
0	16
0	26
0	34
0	24
0	23
0	19
0	18
0	67
0	43
0	25
0	24
0	4
0	1
0	4
0	1
0	1
0	2
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	43
0	1
0	10
0	17
0	2
0	34
0	2
0	3
0	1
0	3
0	1
0	1
0	32
0	35
0	34
0	29
0	34
0	28
0	30
0	4
0	32
0	32
0	23
0	30
0	37
0	35
0	29
0	30
0	11
0	21
0	36
0	32
0	28
0	24
0	5
0	24
0	17
0	6
0	0
0	0
0	15
0	15
0	46
0	15
0	12
0	34
0	9
0	13
0	5
0	5
0	1
0	8
0	8
0	38
0	15
0	54
0	45
0	8
0	57
0	51
0	5
0	7
0	8
0	18
0	9
0	10
0	8
0	173
0	109
0	157
0	46
0	11
0	65
0	64
0	60
0	61
0	61
0	58
0	60
0	2
0	2
0	59
0	5
0	17
0	19
0	0
0	19
0	19
0	19
0	104
0	5
0	20
0	98
0	103
0	101
0	43
0	24
0	14
0	0
0	202
0	159
0	208
0	198
0	183
0	219
0	78
0	21
0	202
0	157
0	111
0	5
0	7
0	3
0	4
0	176
0	72
0	164
0	164
0	90
0	2
0	6
0	3
0	1
0	7
0	2
0	1
0	1
0	558
0	556
0	2
0	1
0	18
0	2
0	9
0	2
0	2
0	18
0	20
0	1
0	4
0	12
0	4
0	4
0	0
0	2
0	8
0	0
0	5
0	5
0	3
0	0
0	2
0	1
0	1
0	2
0	0
0	5
0	5
0	44
0	74
0	30
0	40
0	56
0	58
0	7
0	30
0	39
0	101
0	88
0	61
0	34
0	65
0	105
0	89
0	38
0	42
0	44
0	60
0	11
0	31
0	53
0	99
0	99
0	4
0	33
0	91
0	0
0	68
0	0
0	0
0	73
0	4
0	3
0	73
0	73
0	70
0	9
0	75
0	64
0	66
0	72
0	72
0	1
0	20
0	73
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	1
0	6
0	10
0	3
0	2
0	13
0	10
0	0
0	0
0	0
0	5
0	5
0	0
0	2
0	5
0	2
0	5
0	5
0	5
0	5
0	2
0	2
0	36
0	36
0	39
0	141
0	222
0	148
0	46
0	171
0	372
0	1178
0	199
0	143
0	1142
0	1178
0	249
0	94
0	352
0	721
0	63
0	382
0	462
0	521
0	19
0	5
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	3
0	89
0	113
0	116
0	110
0	115
0	73
0	109
0	99
0	113
0	107
0	111
0	112
0	115
0	57
0	154
0	96
0	106
0	113
0	109
0	111
0	113
0	149
0	116
0	115
0	113
0	101
0	114
0	8
0	13
0	18
0	101
0	80
0	87
0	89
0	77
0	79
0	60
0	53
0	53
0	49
0	31
0	100
0	99
0	99
0	100
0	83
0	15
0	8
0	69
0	3
0	7
0	26
0	2
0	25
0	1
0	21
0	20
0	12
0	0
0	8
0	6
0	8
0	2
0	0
0	0
0	0
0	0
0	5
0	3
0	5
0	1
0	9
0	9
0	4
0	4
0	9
0	0
0	1
0	3
0	3
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	1
0	1
0	3
0	3
0	2
0	3
0	3
0	0
0	3
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	2
0	23
0	22
0	4
0	3
0	5
0	4
0	9
0	7
0	4
0	3
0	78
0	87
0	243
0	24
0	16
0	191
0	225
0	167
0	191
0	133
0	136
0	139
0	75
0	71
0	447
0	490
0	484
0	507
0	482
0	483
0	487
0	490
0	480
0	0
0	451
0	453
0	440
0	19
0	75
0	149
0	148
0	143
0	19
0	72
0	159
0	150
0	219
0	318
0	413
0	457
0	175
0	513
0	499
0	482
0	483
0	111
0	450
0	72
0	72
0	1
0	433
0	82
0	491
0	507
0	197
0	29
0	29
0	29
0	29
0	80
0	32
0	1
0	85
0	110
0	121
0	34
0	24
0	57
0	57
0	122
0	73
0	75
0	24
0	173
0	53
0	59
0	67
0	56
0	27
0	47
0	83
0	51
0	28
0	75
0	68
0	72
0	72
0	0
0	0
0	0
0	0
0	161
0	19
0	25
0	121
0	85
0	144
0	121
0	75
0	46
0	39
0	127
0	103
0	30
0	27
0	6
0	0
0	0
0	0
0	3
0	3
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	239
0	221
0	206
0	193
0	62
0	44
0	91
0	32
0	74
0	53
0	192
0	193
0	185
0	204
0	41
0	63
0	58
0	64
0	59
0	17
0	11
0	16
0	30
0	48
0	0
0	0
0	1
0	1
0	9
0	9
0	6
0	9
0	5
0	3
0	4
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	146
0	363
0	55
0	50
0	45
0	12
0	5
0	4
0	5
0	11
0	112
0	1
0	111
0	533
0	558
0	256
0	159
0	147
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	73
0	63
0	0
0	0
0	112
0	108
0	115
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	91
0	49
0	67
0	25
0	35
0	58
0	64
0	62
0	58
0	65
0	63
0	62
0	65
0	65
0	65
0	65
0	50
0	57
0	64
0	69
0	64
0	66
0	55
0	68
0	60
0	70
0	64
0	66
0	60
0	63
0	61
0	57
0	62
0	10
0	49
0	48
0	2
0	1
0	3
0	12
0	33
0	30
0	170
0	29
0	21
0	153
0	17
0	131
0	38
0	39
0	22
0	63
0	146
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	71
0	47
0	15
0	14
0	23
0	17
0	15
0	15
0	15
0	15
0	13
0	13
0	6
0	2
0	6
0	4
0	6
0	5
0	6
0	0
