UniqueCount	AmbigCount
0	17
0	18
0	16
0	16
0	4
0	13
0	16
0	16
0	15
0	14
0	13
0	13
0	13
0	13
0	13
0	12
0	13
0	13
0	13
0	0
0	12
0	12
0	12
0	13
0	12
0	12
0	9
0	12
0	12
0	11
0	11
0	8
0	0
0	12
0	11
0	15
0	13
0	1
0	175
0	172
0	40
0	35
0	25
0	6
0	243
0	17
0	31
0	26
0	41
0	41
0	26
0	22
0	25
0	18
0	26
0	18
0	51
0	42
0	33
0	53
0	33
0	14
0	6
0	3
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	13
0	25
0	25
0	15
0	7
0	6
0	15
0	15
0	1
0	16
0	16
0	9
0	5
0	3
0	4
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	9
0	6
0	28
0	43
0	38
0	41
0	8
0	9
0	26
0	6
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	56
0	58
0	43
0	18
0	42
0	40
0	40
0	7
0	13
0	14
0	43
0	5
0	180
0	0
0	171
0	154
0	4
0	180
0	3
0	121
0	24
0	16
0	9
0	85
0	114
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	21
0	5
0	30
0	26
0	32
0	6
0	5
0	14
0	9
0	3
0	11
0	11
0	10
0	0
0	0
0	5
0	5
0	3
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	153
0	6
0	3
0	1
0	1
0	0
0	0
0	2
0	120
0	124
0	56
0	19
0	9
0	9
0	2
0	0
0	0
0	8
0	9
0	7
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	43
0	13
0	10
0	12
0	38
0	15
0	2
0	40
0	40
0	25
0	2
0	36
0	15
0	2
0	14
0	38
0	0
0	11
0	19
0	17
0	0
0	1
0	148
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	124
0	185
0	126
0	0
0	0
0	0
0	170
0	23
0	0
0	3
0	12
0	12
0	70
0	68
0	70
0	52
0	33
0	56
0	25
0	53
0	9
0	6
0	1
0	0
0	50
0	42
0	9
0	10
0	9
0	7
0	18
0	44
0	10
0	16
0	18
0	40
0	40
0	215
0	175
0	48
0	128
0	89
0	30
0	148
0	216
0	63
0	208
0	203
0	142
0	140
0	201
0	202
0	120
0	0
0	5
0	28
0	406
0	54
0	3
0	20
0	39
0	71
0	75
0	47
0	47
0	89
0	42
0	75
0	2
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	38
0	35
0	41
0	32
0	38
0	17
0	23
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	55
0	14
0	15
0	36
0	29
0	11
0	3
0	1
0	9
0	12
0	1
0	9
0	0
0	0
0	0
0	0
0	82
0	85
0	89
0	72
0	11
0	9
0	7
0	2
0	2
0	2
0	8
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	101
0	1265
0	1008
0	1149
0	943
0	614
0	207
0	548
0	327
0	381
0	249
0	247
0	2
0	42
0	60
0	60
0	28
0	18
0	5
0	16
0	0
0	21
0	22
0	11
0	21
0	23
0	9
0	100
0	37
0	87
0	0
0	114
0	83
0	12
0	65
0	56
0	68
0	43
0	35
0	3
0	42
0	43
0	3
0	4
0	19
0	9
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	104
0	109
0	4
0	33
0	32
0	57
0	3
0	25
0	13
0	2
0	9
0	0
0	0
0	26
0	9
0	25
0	6
0	1034
0	906
0	1684
0	1055
0	12
0	20
0	4
0	20
0	20
0	21
0	20
0	3
0	2
0	4
0	2
0	4
0	177
0	177
0	169
0	177
0	183
0	152
0	177
0	166
0	176
0	170
0	163
0	178
0	170
0	159
0	175
0	177
0	130
0	175
0	182
0	178
0	182
0	175
0	174
0	39
0	180
0	178
0	40
0	163
0	167
0	171
0	174
0	174
0	171
0	180
0	175
0	9
0	126
0	17
0	28
0	7
0	92
0	8
0	867
0	819
0	825
0	779
0	766
0	396
0	780
0	646
0	529
0	365
0	326
0	277
0	324
0	209
0	180
0	190
0	54
0	58
0	55
0	58
0	21
0	6
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	33
0	22
0	15
0	15
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	78
0	30
0	21
0	79
0	16
0	10
0	75
0	30
0	32
0	18
0	17
0	282
0	393
0	555
0	282
0	402
0	469
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	85
0	4
0	5
0	35
0	36
0	35
0	34
0	9
0	4
0	28
0	36
0	10
0	0
0	0
0	10
0	12
0	42
0	6
0	11
0	17
0	30
0	9
0	13
0	14
0	2
0	5
0	5
0	15
0	36
0	163
0	279
0	57
0	68
0	169
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	141
0	133
0	114
0	14
0	45
0	26
0	56
0	44
0	51
0	36
0	35
0	39
0	66
0	56
0	63
0	44
0	64
0	64
0	35
0	30
0	32
0	55
0	72
0	67
0	26
0	62
0	2
0	13
0	3
0	13
0	1
0	2
0	0
0	11
0	3
0	0
0	1100
0	70
0	353
0	1138
0	953
0	1109
0	325
0	152
0	274
0	45
0	234
0	714
0	582
0	50
0	356
0	154
0	53
0	11
0	31
0	33
0	31
0	29
0	30
0	4
0	6
0	2
0	3
0	6
0	2
0	6
0	4
0	3
0	0
0	75
0	187
0	189
0	32
0	74
0	15
0	6
0	36
0	15
0	6
0	2
0	2
0	51
0	52
0	54
0	46
0	25
0	31
0	48
0	18
0	6
0	22
0	20
0	15
0	14
0	94
0	81
0	6
0	72
0	11
0	64
0	25
0	1
0	1
0	0
0	37
0	9
0	14
0	11
0	1
0	0
0	34
0	34
0	35
0	6
0	20
0	5
0	28
0	36
0	96
0	111
0	33
0	64
0	11
0	8
0	0
0	10
0	5
0	4
0	3
0	4
0	6
0	4
0	4
0	7
0	4
0	6
0	4
0	5
0	4
0	0
0	4
0	4
0	0
0	111
0	7
0	190
0	395
0	403
0	368
0	200
0	107
0	180
0	36
0	139
0	133
0	12
0	8
0	27
0	61
0	56
0	38
0	37
0	35
0	2
0	4
0	4
0	10
0	0
0	0
0	1
0	8
0	10
0	3
0	1
0	9
0	10
0	26
0	38
0	49
0	51
0	37
0	41
0	32
0	32
0	2
0	11
0	5
0	29
0	0
0	0
0	0
0	0
0	0
0	71
0	76
0	71
0	73
0	57
0	71
0	71
0	0
0	0
0	0
0	0
0	0
0	26
0	143
0	135
0	31
0	5
0	29
0	74
0	36
0	80
0	21
0	135
0	46
0	8
0	10
0	3
0	53
0	25
0	39
0	1
0	1
0	7
0	7
0	2
0	0
0	3
0	7
0	3
0	3
0	4
0	0
0	52
0	64
0	120
0	109
0	116
0	103
0	94
0	47
0	10
0	8
0	8
0	9
0	14
0	2532
0	3122
0	2513
0	2530
0	2528
0	2526
0	1245
0	624
0	424
0	200
0	566
0	17
0	14
0	15
0	15
0	12
0	10
0	7
0	0
0	2
0	2
0	12
0	2
0	9
0	13
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	9
0	10
0	0
0	71
0	94
0	71
0	83
0	76
0	20
0	17
0	12
0	14
0	4
0	0
0	19
0	19
0	19
0	1
0	36
0	37
0	35
0	36
0	35
0	33
0	3
0	4
0	2
0	103
0	67
0	36
0	47
0	47
0	48
0	47
0	49
0	49
0	51
0	46
0	48
0	51
0	48
0	47
0	52
0	47
0	48
0	47
0	47
0	51
0	48
0	51
0	48
0	52
0	53
0	46
0	46
0	48
0	47
0	49
0	48
0	48
0	45
0	52
0	49
0	51
0	49
0	51
0	49
0	51
0	46
0	49
0	49
0	49
0	46
0	47
0	47
0	52
0	40
0	45
0	48
0	50
0	48
0	31
0	30
0	29
0	27
0	30
0	32
0	6
0	1
0	4
0	0
0	0
0	4
0	3
0	0
0	1
0	2
0	4
0	2
0	4
0	3
0	4
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	1
0	1
0	5
0	1
0	1
0	2
0	0
0	63
0	16
0	44
0	10
0	42
0	0
0	0
0	32
0	33
0	29
0	29
0	18
0	10
0	6
0	144
0	157
0	183
0	87
0	30
0	17
0	3
0	20
0	7
0	2
0	3
0	34
0	348
0	73
0	95
0	15
0	15
0	15
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	117
0	62
0	108
0	81
0	38
0	29
0	3
0	46
0	6
0	2
0	4
0	7
0	46
0	4
0	19
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	108
0	21
0	23
0	2
0	22
0	22
0	7
0	3
0	0
0	0
0	111
0	4
0	19
0	475
0	238
0	456
0	139
0	370
0	144
0	141
0	137
0	140
0	123
0	108
0	95
0	28
0	3
0	17
0	26
0	11
0	0
0	0
0	0
0	0
0	7
0	80
0	70
0	47
0	28
0	16
0	362
0	673
0	606
0	445
0	363
0	455
0	218
0	136
0	103
0	0
0	0
0	0
0	0
0	0
0	29
0	163
0	87
0	167
0	28
0	148
0	5
0	26
0	6
0	4
0	10
0	4
0	58
0	122
0	4
0	30
0	22
0	21
0	1
0	1
0	32
0	120
0	140
0	138
0	138
0	138
0	142
0	138
0	10
0	10
0	13
0	240
0	240
0	3
0	176
0	166
0	229
0	33
0	9
0	4
0	13
0	12
0	86
0	44
0	17
0	38
0	58
0	22
0	57
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	369
0	414
0	45
0	36
0	7
0	0
0	24
0	38
0	31
0	157
0	20
0	24
0	0
0	0
0	0
0	0
0	602
0	529
0	575
0	573
0	494
0	104
0	103
0	99
0	98
0	63
0	55
0	52
0	12
0	19
0	20
0	0
0	25
0	353
0	254
0	131
0	586
0	292
0	602
0	506
0	273
0	120
0	356
0	519
0	507
0	537
0	304
0	159
0	34
0	166
0	24
0	3
0	18
0	2
0	2
0	2
0	2
0	0
0	6
0	159
0	125
0	117
0	41
0	43
0	38
0	31
0	19
0	17
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	25
0	0
0	0
0	0
0	43
0	12
0	49
0	19
0	53
0	51
0	47
0	49
0	52
0	53
0	47
0	5
0	52
0	1
0	5
0	7
0	41
0	46
0	47
0	7
0	1
0	1
0	1
0	1
0	48
0	29
0	45
0	62
0	63
0	31
0	27
0	12
0	8
0	9
0	60
0	46
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	41
0	48
0	46
0	38
0	33
0	32
0	43
0	38
0	38
0	47
0	18
0	37
0	35
0	38
0	50
0	37
0	39
0	36
0	38
0	159
0	28
0	31
0	15
0	24
0	29
0	30
0	14
0	79
0	256
0	142
0	161
0	129
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	364
0	142
0	65
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
0	7
0	16
0	16
0	0
0	15
0	13
0	2
0	1
0	0
0	0
0	275
0	259
0	126
0	87
0	63
0	43
0	21
0	33
0	18
0	22
0	14
0	13
0	12
0	10
0	13
0	10
0	4
0	1
0	4
0	5
0	7
0	4
0	4
0	3
0	1
0	1
0	1
0	0
0	0
0	899
0	872
0	8
0	42
0	9
0	25
0	41
0	26
0	11
0	16
0	9
0	7
0	12
0	6
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	108
0	98
0	96
0	103
0	102
0	17
0	21
0	50
0	55
0	55
0	45
0	34
0	48
0	50
0	38
0	10
0	0
0	101
0	24
0	4
0	94
0	20
0	114
0	13
0	101
0	18
0	105
0	70
0	110
0	7
0	86
0	25
0	5
0	14
0	104
0	89
0	5
0	207
0	204
0	219
0	216
0	190
0	216
0	201
0	182
0	196
0	187
0	176
0	32
0	4
0	58
0	36
0	43
0	14
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	13
0	14
0	14
0	13
0	14
0	12
0	0
0	0
0	0
0	33
0	33
0	133
0	102
0	185
0	89
0	129
0	159
0	128
0	29
0	32
0	81
0	29
0	142
0	211
0	200
0	159
0	208
0	191
0	206
0	196
0	189
0	201
0	114
0	130
0	74
0	176
0	112
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	17
0	20
0	21
0	20
0	22
0	15
0	35
0	24
0	25
0	5
0	28
0	15
0	1
0	16
0	12
0	3
0	96
0	28
0	93
0	60
0	20
0	43
0	52
0	62
0	35
0	29
0	35
0	84
0	117
0	103
0	63
0	74
0	109
0	32
0	21
0	76
0	17
0	49
0	41
0	93
0	15
0	55
0	54
0	44
0	22
0	17
0	45
0	23
0	32
0	23
0	10
0	19
0	17
0	3
0	7
0	6
0	1
0	5
0	36
0	95
0	34
0	23
0	25
0	70
0	23
0	63
0	32
0	44
0	37
0	37
0	22
0	30
0	34
0	31
0	2
0	33
0	28
0	11
0	14
0	29
0	27
0	358
0	235
0	136
0	162
0	53
0	70
0	18
0	3
0	90
0	71
0	28
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	162
0	165
0	157
0	77
0	67
0	131
0	109
0	146
0	125
0	129
0	112
0	62
0	51
0	2
0	69
0	42
0	14
0	77
0	31
0	49
0	4
0	33
0	141
0	62
0	56
0	60
0	53
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	2586
0	3110
0	38
0	38
0	146
0	141
0	57
0	58
0	60
0	51
0	23
0	8
0	14
0	8
0	6
0	9
0	15
0	31
0	28
0	24
0	24
0	22
0	24
0	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	17
0	18
0	12
0	76
0	12
0	12
0	88
0	6
0	64
0	6
0	8
0	58
0	30
0	1
0	47
0	38
0	18
0	16
0	25
0	24
0	22
0	20
0	18
0	3
0	9
0	9
0	3
0	8
0	5
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	285
0	326
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	5
0	0
0	0
0	3
0	11
0	11
0	3
0	11
0	1
0	2
0	5
0	3
0	7
0	1
0	12
0	12
0	4
0	1
0	0
0	536
0	572
0	533
0	510
0	37
0	19
0	27
0	4
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	553
0	37
0	30
0	1
0	1
0	0
0	0
0	1
0	0
0	100
0	128
0	32
0	30
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	380
0	375
0	22
0	316
0	36
0	102
0	167
0	93
0	35
0	133
0	127
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	1
0	90
0	91
0	91
0	1
0	90
0	94
0	0
0	13
0	10
0	14
0	2
0	0
0	16
0	9
0	0
0	12
0	16
0	0
0	0
0	6
0	2
0	16
0	15
0	14
0	14
0	7
0	0
0	1
0	3
0	4
0	1
0	195
0	194
0	217
0	192
0	203
0	200
0	182
0	171
0	98
0	97
0	79
0	69
0	14
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	2
0	0
0	0
0	0
0	2474
0	1823
0	1611
0	1752
0	1703
0	112
0	45
0	140
0	140
0	118
0	52
0	16
0	22
0	16
0	38
0	2
0	1
0	0
0	3
0	4
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	32
0	32
0	32
0	33
0	0
0	0
0	1
0	33
0	33
0	33
0	1
0	1
0	17
0	20
0	118
0	32
0	33
0	0
0	0
0	0
0	0
0	391
0	165
0	74
0	76
0	83
0	33
0	44
0	25
0	68
0	61
0	90
0	155
0	89
0	105
0	129
0	93
0	109
0	36
0	20
0	22
0	25
0	2
0	48
0	47
0	32
0	47
0	9
0	49
0	9
0	6
0	6
0	7
0	8
0	5
0	4
0	6
0	4
0	13
0	107
0	249
0	257
0	77
0	244
0	19
0	31
0	249
0	245
0	184
0	265
0	227
0	257
0	71
0	57
0	251
0	113
0	26
0	251
0	34
0	240
0	245
0	193
0	166
0	23
0	4
0	22
0	4
0	4
0	3
0	4
0	0
0	1
0	0
0	0
0	0
0	6
0	14
0	0
0	6
0	0
0	8
0	184
0	439
0	60
0	114
0	398
0	94
0	539
0	468
0	64
0	461
0	480
0	131
0	39
0	84
0	104
0	59
0	113
0	131
0	174
0	167
0	95
0	166
0	44
0	46
0	1
0	10
0	1
0	13
0	16
0	4
0	13
0	10
0	6
0	6
0	9
0	5
0	13
0	3
0	8
0	7
0	11
0	8
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	64
0	65
0	66
0	65
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	0
0	19
0	29
0	21
0	25
0	22
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	5
0	38
0	30
0	7
0	7
0	12
0	4
0	11
0	4
0	14
0	14
0	0
0	9
0	9
0	2
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	71
0	39
0	60
0	35
0	19
0	53
0	44
0	52
0	42
0	7
0	17
0	8
0	7
0	5
0	6
0	4
0	3
0	2
0	0
0	0
0	0
0	4
0	1
0	8
0	1
0	9
0	0
0	3
0	0
0	21
0	110
0	115
0	65
0	60
0	2
0	26
0	25
0	26
0	7
0	23
0	16
0	12
0	0
0	76
0	7
0	50
0	12
0	29
0	14
0	1
0	217
0	237
0	143
0	93
0	200
0	238
0	241
0	29
0	112
0	177
0	241
0	241
0	189
0	149
0	190
0	202
0	207
0	84
0	17
0	16
0	8
0	1
0	4
0	8
0	0
0	0
0	1
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	7
0	350
0	354
0	398
0	395
0	400
0	393
0	397
0	111
0	365
0	37
0	23
0	149
0	96
0	119
0	110
0	78
0	35
0	62
0	22
0	3
0	10
0	9
0	448
0	114
0	266
0	25
0	74
0	182
0	157
0	132
0	116
0	1
0	0
0	13
0	13
0	0
0	0
0	0
0	1
0	1
0	5
0	8
0	6
0	2
0	14
0	31
0	172
0	167
0	84
0	81
0	76
0	71
0	50
0	0
0	90
0	96
0	94
0	97
0	96
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	43
0	42
0	40
0	15
0	10
0	13
0	17
0	14
0	2
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	21
0	17
0	18
0	43
0	52
0	8534
0	6753
0	6830
0	3651
0	62
0	7
0	62
0	2
0	7
0	8127
0	6705
0	6346
0	3647
0	149
0	164
0	157
0	167
0	164
0	172
0	175
0	170
0	156
0	172
0	182
0	150
0	181
0	167
0	190
0	170
0	156
0	65
0	165
0	175
0	174
0	179
0	171
0	174
0	179
0	148
0	31
0	23
0	10
0	8
0	25
0	23
0	24
0	24
0	23
0	25
0	3
0	4
0	2
0	9
0	9
0	7
0	3
0	0
0	0
0	9
0	75
0	1
0	1
0	26
0	26
0	28
0	29
0	21
0	18
0	20
0	5
0	1
0	1
0	2
0	2
0	2
0	9
0	3
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	255
0	262
0	277
0	252
0	274
0	29
0	256
0	30
0	291
0	19
0	157
0	20
0	286
0	253
0	289
0	261
0	276
0	260
0	275
0	274
0	275
0	19
0	0
0	0
0	0
0	0
0	0
0	198
0	190
0	22
0	642
0	665
0	582
0	167
0	644
0	582
0	239
0	224
0	526
0	463
0	380
0	272
0	266
0	117
0	34
0	0
0	0
0	2
0	2
0	172
0	170
0	29
0	168
0	174
0	24
0	17
0	149
0	166
0	25
0	15
0	9
0	8
0	9
0	8
0	9
0	8
0	0
0	8
0	193
0	169
0	180
0	223
0	191
0	231
0	184
0	40
0	71
0	202
0	45
0	16
0	171
0	66
0	185
0	25
0	114
0	148
0	156
0	17
0	32
0	98
0	150
0	36
0	36
0	26
0	76
0	41
0	66
0	57
0	72
0	79
0	112
0	100
0	70
0	30
0	85
0	60
0	67
0	75
0	66
0	56
0	21
0	29
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	573
0	620
0	445
0	61
0	41
0	82
0	225
0	175
0	139
0	104
0	90
0	61
0	56
0	55
0	50
0	46
0	53
0	39
0	19
0	9
0	9
0	9
0	5
0	4
0	1
0	2
0	122
0	523
0	523
0	519
0	361
0	118
0	96
0	191
0	279
0	280
0	7
0	6
0	12
0	12
0	6
0	12
0	0
0	6
0	0
0	5
0	0
0	0
0	0
0	2
0	1
0	23
0	64
0	3
0	7
0	51
0	11
0	7
0	10
0	103
0	131
0	105
0	116
0	110
0	31
0	43
0	33
0	0
0	109
0	73
0	96
0	104
0	13
0	6
0	6
0	7
0	17
0	4
0	19
0	1
0	0
0	1
0	1
0	0
0	45
0	71
0	42
0	11
0	25
0	23
0	24
0	21
0	10
0	5
0	249
0	210
0	203
0	182
0	56
0	127
0	44
0	14
0	7
0	10
0	8
0	7
0	10
0	13
0	5
0	0
0	0
0	0
0	0
0	0
0	10
0	615
0	236
0	84
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	52
0	46
0	46
0	45
0	47
0	54
0	26
0	36
0	24
0	14
0	2
0	383
0	52
0	4
0	0
0	17
0	2
0	0
0	0
0	2
0	12
0	105
0	57
0	93
0	77
0	80
0	87
0	17
0	22
0	89
0	25
0	75
0	0
0	1
0	0
0	1
0	1
0	15
0	15
0	15
0	13
0	11
0	10
0	8
0	4
0	5
0	4
0	4
0	1
0	319
0	725
0	639
0	759
0	464
0	860
0	865
0	494
0	867
0	685
0	731
0	614
0	320
0	75
0	153
0	134
0	62
0	98
0	6
0	0
0	6
0	120
0	98
0	41
0	36
0	36
0	49
0	39
0	4
0	7
0	7
0	6
0	6
0	122
0	235
0	15
0	225
0	126
0	92
0	55
0	227
0	222
0	74
0	80
0	45
0	1
0	0
0	0
0	0
0	0
0	419
0	353
0	220
0	307
0	166
0	238
0	186
0	7
0	7
0	7
0	7
0	6
0	7
0	6
0	7
0	6
0	5
0	5
0	0
0	0
0	142
0	18
0	53
0	57
0	22
0	24
0	251
0	228
0	223
0	198
0	193
0	195
0	166
0	187
0	161
0	192
0	190
0	188
0	173
0	85
0	6
0	6
0	16
0	13
0	12
0	489
0	447
0	578
0	411
0	616
0	656
0	343
0	371
0	614
0	28
0	6
0	4
0	3
0	2
0	8
0	0
0	29
0	54
0	42
0	44
0	50
0	50
0	24
0	1
0	12
0	17
0	8
0	7
0	3
0	1
0	1
0	2
0	2
0	2
0	80
0	10
0	41
0	15
0	13
0	191
0	103
0	4
0	6
0	6
0	5
0	324
0	416
0	524
0	1292
0	1146
0	1245
0	578
0	517
0	1050
0	651
0	305
0	885
0	489
0	864
0	255
0	858
0	536
0	559
0	72
0	85
0	58
0	76
0	55
0	41
0	41
0	15
0	7
0	1
0	15
0	18
0	15
0	11
0	13
0	9
0	7
0	17
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	5
0	5
0	5
0	2
0	165
0	151
0	167
0	159
0	177
0	165
0	162
0	151
0	177
0	153
0	78
0	167
0	57
0	56
0	283
0	305
0	89
0	283
0	292
0	43
0	300
0	90
0	55
0	70
0	238
0	124
0	41
0	164
0	212
0	34
0	11
0	299
0	245
0	275
0	206
0	318
0	166
0	36
0	221
0	23
0	158
0	60
0	4
0	574
0	578
0	574
0	574
0	562
0	551
0	550
0	120
0	30
0	164
0	0
0	0
0	0
0	0
0	28
0	33
0	20
0	6
0	118
0	62
0	48
0	81
0	72
0	67
0	2
0	97
0	0
0	0
0	0
0	33
0	8
0	2
0	361
0	302
0	345
0	343
0	325
0	296
0	257
0	239
0	79
0	1
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	8
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	6
0	6
0	27
0	27
0	27
0	6
0	5
0	7
0	4
0	0
0	1
0	1
0	0
0	21
0	31
0	35
0	35
0	28
0	20
0	1
0	14
0	27
0	15
0	12
0	8
0	3
0	102
0	46
0	101
0	2
