UniqueCount	AmbigCount
0	225
0	73
0	103
0	34
0	84
0	57
0	88
0	17
0	2
0	84
0	0
0	1
0	0
0	72
0	3
0	52
0	13
0	13
0	21
0	5
0	4
0	48
0	17
0	13
0	8
0	84
0	48
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	79
0	49
0	96
0	38
0	32
0	21
0	15
0	10
0	3
0	6
0	5
0	4
0	0
0	5
0	5
0	3
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	2
0	8
0	5
0	11
0	10
0	2
0	2
0	5
0	2
0	0
0	5
0	3
0	0
0	0
0	8
0	8
0	9
0	99
0	4
0	15
0	12
0	1
0	15
0	0
0	0
0	12
0	1
0	66
0	126
0	131
0	169
0	138
0	193
0	150
0	153
0	148
0	149
0	147
0	179
0	67
0	64
0	117
0	171
0	186
0	192
0	146
0	141
0	14
0	184
0	43
0	60
0	161
0	146
0	147
0	157
0	36
0	152
0	148
0	175
0	50
0	136
0	149
0	144
0	0
0	5
0	95
0	105
0	79
0	105
0	119
0	20
0	61
0	114
0	7
0	6
0	2
0	0
0	0
0	20
0	18
0	10
0	21
0	0
0	128
0	138
0	112
0	138
0	67
0	63
0	63
0	30
0	33
0	21
0	32
0	21
0	13
0	0
0	0
0	10
0	7
0	25
0	33
0	25
0	33
0	8
0	22
0	32
0	36
0	16
0	18
0	4
0	3
0	14
0	22
0	29
0	3
0	6
0	6
0	0
0	4
0	0
0	14
0	2
0	2
0	2
0	9
0	9
0	8
0	7
0	6
0	36
0	6
0	5
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	3
0	7
0	3
0	173
0	70
0	70
0	25
0	27
0	10
0	8
0	6
0	3
0	3
0	0
0	0
0	0
0	23
0	9
0	5
0	5
0	9
0	4
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1280
0	545
0	652
0	572
0	207
0	209
0	157
0	157
0	114
0	33
0	481
0	377
0	430
0	337
0	485
0	73
0	856
0	1286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	65
0	20
0	17
0	16
0	48
0	75
0	7
0	65
0	55
0	50
0	1
0	18
0	4
0	15
0	2
0	0
0	4
0	76
0	173
0	23
0	24
0	24
0	23
0	6
0	3
0	4
0	13
0	8
0	9
0	5
0	13
0	11
0	9
0	11
0	12
0	11
0	11
0	10
0	9
0	7
0	11
0	10
0	1
0	7
0	1
0	11
0	6
0	11
0	10
0	11
0	13
0	11
0	6
0	11
0	8
0	10
0	6
0	4
0	9
0	10
0	8
0	0
0	8
0	1
0	8
0	5
0	7
0	7
0	2
0	4
0	0
0	4
0	0
0	4
0	5
0	6
0	11
0	24
0	42
0	38
0	27
0	39
0	32
0	33
0	4
0	33
0	26
0	25
0	21
0	0
0	0
0	38
0	110
0	0
0	0
0	0
0	0
0	10
0	1
0	65
0	38
0	42
0	46
0	19
0	14
0	38
0	11
0	32
0	25
0	23
0	14
0	20
0	14
0	18
0	22
0	20
0	18
0	18
0	12
0	21
0	10
0	8
0	9
0	9
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	5
0	55
0	59
0	6
0	14
0	12
0	3
0	72
0	4
0	42
0	15
0	27
0	26
0	25
0	13
0	18
0	9
0	0
0	9
0	31
0	27
0	9
0	7
0	1
0	144
0	141
0	42
0	76
0	20
0	18
0	5
0	74
0	74
0	119
0	70
0	68
0	76
0	68
0	29
0	42
0	11
0	58
0	66
0	0
0	0
0	0
0	74
0	85
0	15
0	78
0	74
0	73
0	19
0	82
0	3
0	4
0	2
0	1
0	37
0	1
0	14
0	6
0	0
0	0
0	0
0	0
0	0
0	22
0	6
0	5
0	7
0	22
0	0
0	10
0	15
0	95
0	8
0	5
0	66
0	83
0	13
0	81
0	36
0	0
0	5
0	3
0	6
0	18
0	5
0	17
0	17
0	16
0	16
0	1
0	60
0	69
0	5
0	23
0	2
0	61
0	15
0	15
0	0
0	12
0	44
0	321
0	103
0	60
0	57
0	55
0	53
0	22
0	42
0	42
0	31
0	20
0	150
0	44
0	8
0	19
0	181
0	311
0	37
0	56
0	279
0	11
0	33
0	7
0	6
0	4
0	7
0	7
0	18
0	15
0	2
0	0
0	0
0	0
0	2
0	4
0	17
0	3
0	4
0	4
0	2
0	1
0	0
0	0
0	4
0	32
0	66
0	93
0	91
0	60
0	34
0	63
0	61
0	64
0	35
0	30
0	31
0	47
0	49
0	36
0	126
0	36
0	30
0	131
0	152
0	139
0	28
0	11
0	10
0	43
0	1
0	12
0	10
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	9
0	9
0	18
0	15
0	8
0	19
0	8
0	12
0	0
0	0
0	110
0	105
0	82
0	82
0	88
0	86
0	109
0	62
0	102
0	0
0	49
0	25
0	27
0	35
0	35
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	5
0	4
0	4
0	5
0	0
0	0
0	0
0	49
0	39
0	27
0	25
0	37
0	18
0	20
0	13
0	11
0	3
0	26
0	16
0	12
0	15
0	3
0	3
0	3
0	7
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	19
0	33
0	65
0	9
0	2
0	4
0	4
0	2
0	0
0	4
0	2
0	21
0	8
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	90
0	83
0	71
0	63
0	59
0	49
0	57
0	5
0	40
0	12
0	51
0	55
0	36
0	15
0	13
0	4
0	11
0	11
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	1
0	0
0	0
0	3
0	3
0	0
0	2
0	3
0	0
0	0
0	2
0	0
0	13
0	3
0	7
0	0
0	1
0	2
0	6
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	5
0	2
0	6
0	5
0	32
0	7
0	32
0	0
0	1
0	32
0	2
0	0
0	0
0	2
0	5
0	2
0	11
0	4
0	10
0	26
0	5
0	0
0	2
0	9
0	7
0	0
0	9
0	4
0	1
0	0
0	31
0	2
0	4
0	5
0	4
0	3
0	51
0	39
0	6
0	58
0	51
0	19
0	56
0	5
0	5
0	0
0	0
0	0
0	0
0	7
0	41
0	46
0	14
0	28
0	21
0	9
0	9
0	45
0	83
0	142
0	79
0	58
0	105
0	67
0	121
0	0
0	65
0	137
0	0
0	28
0	70
0	69
0	18
0	49
0	69
0	40
0	5
0	9
0	100
0	34
0	71
0	5
0	50
0	26
0	15
0	15
0	0
0	22
0	77
0	2
0	30
0	24
0	8
0	18
0	11
0	19
0	11
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	214
0	158
0	105
0	215
0	214
0	167
0	207
0	96
0	49
0	150
0	82
0	55
0	950
0	913
0	172
0	203
0	1037
0	87
0	1046
0	607
0	397
0	993
0	723
0	975
0	660
0	427
0	824
0	17
0	963
0	370
0	318
0	302
0	254
0	0
0	45
0	72
0	69
0	68
0	61
0	59
0	17
0	20
0	43
0	20
0	30
0	23
0	20
0	5
0	5
0	0
0	0
0	0
0	0
0	8
0	0
0	32
0	3
0	29
0	26
0	3
0	31
0	30
0	1
0	3
0	31
0	4
0	3
0	2
0	30
0	30
0	3
0	2
0	3
0	4
0	30
0	4
0	30
0	4
0	30
0	7
0	5
0	9
0	4
0	2
0	1
0	30
0	3
0	71
0	3
0	58
0	58
0	45
0	49
0	39
0	18
0	30
0	30
0	9
0	20
0	18
0	11
0	71
0	13
0	168
0	166
0	27
0	36
0	5
0	14
0	23
0	12
0	11
0	11
0	1
0	322
0	0
0	0
0	43
0	38
0	30
0	43
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	4
0	4
0	3
0	1
0	4
0	3
0	1
0	2
0	0
0	0
0	1
0	2
0	3
0	0
0	0
0	1
0	83
0	81
0	79
0	16
0	53
0	19
0	15
0	7
0	0
0	51
0	49
0	1
0	44
0	42
0	7
0	30
0	5
0	0
0	0
0	8
0	46
0	25
0	10
0	20
0	83
0	21
0	212
0	129
0	112
0	173
0	110
0	188
0	192
0	145
0	84
0	40
0	37
0	42
0	9
0	40
0	129
0	173
0	37
0	111
0	48
0	69
0	14
0	30
0	29
0	78
0	51
0	45
0	22
0	49
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	71
0	69
0	66
0	64
0	71
0	69
0	49
0	64
0	57
0	42
0	18
0	42
0	41
0	33
0	12
0	31
0	18
0	24
0	14
0	7
0	17
0	16
0	44
0	15
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1930
0	1841
0	1852
0	545
0	1039
0	1064
0	565
0	872
0	655
0	823
0	809
0	637
0	682
0	551
0	551
0	419
0	327
0	309
0	263
0	141
0	26
0	1895
0	1851
0	98
0	98
0	43
0	13
0	15
0	94
0	63
0	29
0	16
0	44
0	36
0	10
0	41
0	17
0	10
0	76
0	10
0	27
0	34
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	19
0	14
0	25
0	27
0	7
0	27
0	3
0	10
0	10
0	19
0	19
0	3
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	28
0	5
0	9
0	4
0	22
0	2
0	4
0	3
0	2
0	10
0	6
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	57
0	50
0	5
0	16
0	5
0	4
0	9
0	13
0	41
0	129
0	123
0	22
0	79
0	69
0	99
0	52
0	80
0	30
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	53
0	21
0	0
0	0
0	0
0	0
0	31
0	27
0	33
0	27
0	27
0	32
0	32
0	23
0	30
0	22
0	16
0	3
0	18
0	23
0	1
0	21
0	9
0	21
0	17
0	15
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	3
0	0
0	0
0	0
0	0
0	28
0	6
0	1
0	1
0	7
0	0
0	5
0	304
0	81
0	2
0	4
0	2
0	118
0	60
0	107
0	120
0	55
0	9
0	34
0	20
0	20
0	16
0	17
0	9
0	12
0	23
0	14
0	14
0	12
0	8
0	13
0	12
0	8
0	5
0	6
0	204
0	40
0	27
0	20
0	19
0	1
0	2
0	0
0	1
0	245
0	33
0	224
0	241
0	9
0	2
0	0
0	0
0	3
0	0
0	0
0	4
0	20
0	11
0	2
0	0
0	188
0	9
0	192
0	145
0	62
0	31
0	0
0	23
0	24
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	13
0	54
0	20
0	11
0	86
0	53
0	76
0	38
0	101
0	23
0	26
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	512
0	241
0	207
0	154
0	243
0	96
0	21
0	0
0	25
0	26
0	18
0	18
0	7
0	0
0	8
0	12
0	63
0	68
0	56
0	38
0	41
0	14
0	11
0	20
0	33
0	21
0	33
0	13
0	31
0	5
0	24
0	2
0	15
0	15
0	24
0	9
0	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	399
0	259
0	237
0	80
0	85
0	128
0	110
0	23
0	108
0	96
0	147
0	5
0	112
0	127
0	129
0	112
0	115
0	104
0	84
0	36
0	91
0	70
0	92
0	51
0	82
0	85
0	55
0	367
0	321
0	91
0	0
0	0
0	1
0	0
0	8
0	3
0	11
0	4
0	4
0	83
0	73
0	11
0	155
0	161
0	137
0	58
0	62
0	42
0	32
0	25
0	31
0	7
0	13
0	0
0	3
0	9
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	231
0	229
0	226
0	12
0	118
0	28
0	40
0	25
0	119
0	31
0	29
0	46
0	39
0	31
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	15
0	12
0	46
0	33
0	50
0	0
0	51
0	51
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	19
0	10
0	11
0	16
0	9
0	4
0	4
0	5
0	7
0	4
0	6
0	3
0	3
0	2
0	1
0	0
0	455
0	460
0	17
0	451
0	455
0	363
0	429
0	329
0	23
0	413
0	396
0	17
0	37
0	354
0	16
0	11
0	25
0	17
0	382
0	13
0	97
0	41
0	440
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	423
0	686
0	517
0	606
0	749
0	588
0	517
0	311
0	1
0	1
0	186
0	101
0	2
0	2
0	0
0	0
0	1
0	21
0	19
0	19
0	16
0	9
0	7
0	0
0	10
0	23
0	0
0	348
0	341
0	23
0	58
0	84
0	55
0	11
0	80
0	47
0	40
0	45
0	44
0	39
0	38
0	0
0	0
0	0
0	0
0	72
0	71
0	74
0	65
0	4
0	65
0	74
0	17
0	20
0	20
0	4
0	24
0	26
0	16
0	16
0	8
0	15
0	20
0	33
0	18
0	15
0	22
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	13
0	8
0	7
0	5
0	7
0	9
0	8
0	3
0	6
0	3
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	0
0	0
0	4
0	8
0	0
0	0
0	0
0	0
0	5
0	3
0	88
0	87
0	85
0	16
0	8
0	19
0	8
0	2
0	18
0	18
0	0
0	52
0	28
0	2
0	0
0	1
0	0
0	52
0	0
0	0
0	1066
0	1057
0	3056
0	7422
0	6203
0	6492
0	5650
0	5342
0	5257
0	4186
0	2820
0	7232
0	346
0	44
0	95
0	80
0	61
0	67
0	64
0	49
0	49
0	40
0	10
0	10
0	7
0	4
0	0
0	3
0	28
0	14
0	9
0	4
0	356
0	355
0	8
0	9
0	2
0	2
0	1
0	4
0	0
0	2
0	234
0	1
0	335
0	335
0	219
0	176
0	29
0	8
0	25
0	2
0	6
0	9
0	51
0	19
0	16
0	20
0	36
0	48
0	50
0	47
0	35
0	22
0	11
0	15
0	49
0	42
0	42
0	27
0	4
0	50
0	0
0	2
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	39
0	33
0	47
0	42
0	16
0	18
0	25
0	13
0	0
0	27
0	27
0	25
0	26
0	11
0	9
0	10
0	5
0	7
0	9
0	9
0	8
0	5
0	10
0	1
0	0
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	9
0	14
0	13
0	5
0	3
0	9
0	8
0	31
0	22
0	16
0	14
0	17
0	18
0	5
0	12
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	5
0	3
0	2
0	1
0	469
0	475
0	220
0	130
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	12
0	13
0	12
0	47
0	32
0	20
0	15
0	12
0	14
0	74
0	33
0	54
0	50
0	57
0	16
0	59
0	101
0	989
0	84
0	57
0	22
0	620
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	110
0	33
0	11
0	11
0	325
0	148
0	390
0	386
0	318
0	339
0	208
0	66
0	18
0	16
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	73
0	73
0	22
0	72
0	53
0	46
0	51
0	13
0	94
0	25
0	23
0	17
0	6
0	1
0	68
0	59
0	9
0	1596
0	16
0	1598
0	902
0	902
0	983
0	982
0	898
0	898
0	103
0	983
0	1495
0	47
0	45
0	62
0	207
0	365
0	1374
0	1405
0	1478
0	1478
0	1490
0	1435
0	1406
0	1467
0	1495
0	1455
0	1418
0	1521
0	1575
0	1554
0	1578
0	1549
0	1523
0	1538
0	1513
0	1516
0	1572
0	24
0	142
0	562
0	1446
0	2
0	129
0	1370
0	1463
0	164
0	1427
0	1338
0	997
0	112
0	1236
0	1337
0	1016
0	1464
0	1456
0	1243
0	1432
0	770
0	97
0	1247
0	1326
0	133
0	1300
0	465
0	235
0	236
0	820
0	250
0	0
0	9
0	61
0	11
0	9
0	12
0	63
0	46
0	14
0	17
0	3
0	9
0	11
0	7
0	8
0	11
0	16
0	11
0	7
0	29
0	7
0	141
0	133
0	8
0	2
0	125
0	126
0	9
0	133
0	131
0	127
0	10
0	104
0	30
0	14
0	93
0	27
0	22
0	35
0	99
0	25
0	103
0	102
0	17
0	17
0	7
0	15
0	19
0	24
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	72
0	92
0	90
0	88
0	101
0	96
0	1
0	20
0	20
0	4
0	8
0	7
0	3
0	21
0	30
0	41
0	13
0	0
0	0
0	0
0	76
0	76
0	76
0	75
0	75
0	11
0	12
0	3
0	184
0	56
0	120
0	116
0	67
0	33
0	27
0	1
0	1
0	117
0	106
0	110
0	100
0	101
0	104
0	113
0	42
0	6
0	9
0	28
0	6
0	756
0	1634
0	1634
0	769
0	768
0	800
0	118
0	5
0	93
0	77
0	74
0	58
0	51
0	53
0	62
0	59
0	57
0	50
0	50
0	38
0	2
0	232
0	189
0	76
0	46
0	232
0	227
0	0
0	212
0	217
0	0
0	102
0	0
0	124
0	25
0	25
0	98
0	35
0	16
0	11
0	39
0	265
0	192
0	27
0	128
0	41
0	17
0	9
0	28
0	87
0	88
0	160
0	73
0	20
0	146
0	13
0	11
0	7
0	18
0	82
0	52
0	61
0	88
0	94
0	82
0	93
0	47
0	32
0	9
0	4
0	21
0	29
0	15
0	15
0	27
0	32
0	6
0	9
0	6
0	8
0	8
0	4
0	3
0	2
0	4
0	2
0	93
0	53
0	453
0	439
0	434
0	444
0	397
0	449
0	428
0	270
0	344
0	100
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	19
0	13
0	13
0	12
0	154
0	148
0	144
0	79
0	37
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	6
0	7
0	0
0	0
0	0
0	29
0	28
0	9
0	24
0	6
0	19
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	1
0	50
0	0
0	49
0	8
0	8
0	2
0	0
0	20
0	48
0	30
0	12
0	7
0	37
0	14
0	0
0	0
0	8
0	4
0	3
0	1
0	3
0	2
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	24
0	26
0	26
0	26
0	26
0	26
0	1
0	105
0	105
0	96
0	63
0	0
0	113
0	0
0	0
0	0
0	1
0	18
0	7
0	21
0	32
0	47
0	13
0	26
0	23
0	39
0	5
0	5
0	5
0	5
0	24
0	5
0	5
0	24
0	5
0	8
0	0
0	0
0	28
0	29
0	26
0	4
0	17
0	8
0	245
0	234
0	34
0	26
0	195
0	13
0	31
0	5
0	40
0	29
0	48
0	7
0	28
0	24
0	29
0	18
0	14
0	30
0	19
0	17
0	15
0	6
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	109
0	108
0	100
0	126
0	135
0	106
0	81
0	66
0	23
0	37
0	10
0	29
0	9
0	10
0	7
0	4
0	9
0	3
0	9
0	9
0	5
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	7
0	2
0	7
0	7
0	0
0	7
0	2
0	5
0	2
0	0
0	0
0	0
0	7
0	7
0	7
0	5
0	7
0	2
0	0
0	2
0	0
0	0
0	6
0	5
0	0
0	5
0	0
0	5
0	5
0	1
0	2
0	4
0	4
0	2
0	0
0	0
0	0
0	48
0	47
0	19
0	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	2
0	2
0	0
0	2
0	0
0	4
0	0
0	4
0	4
0	1
0	5
0	19
0	19
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	148
0	35
0	60
0	138
0	141
0	38
0	142
0	51
0	39
0	42
0	34
0	39
0	33
0	33
0	18
0	15
0	20
0	28
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	25
0	23
0	18
0	49
0	32
0	24
0	12
0	13
0	13
0	6
0	64
0	60
0	17
0	61
0	7
0	13
0	26
0	21
0	3
0	27
0	26
0	44
0	71
0	68
0	60
0	68
0	8
0	51
0	54
0	9
0	145
0	242
0	242
0	267
0	207
0	124
0	130
0	94
0	14
0	4
0	1
0	8
0	1
0	5
0	4
0	0
0	4
0	188
0	203
0	196
0	1
0	1
0	758
0	785
0	861
0	824
0	754
0	94
0	8
0	8
0	8
0	6
0	4
0	2
0	0
0	0
0	2
0	36
0	62
0	59
0	25
0	61
0	34
0	13
0	19
0	16
0	0
0	0
0	36
0	29
0	33
0	27
0	34
0	5
0	35
0	26
0	27
0	26
0	34
0	27
0	35
0	31
0	27
0	33
0	12
0	29
0	19
0	22
0	22
0	23
0	14
0	7
0	6
0	7
0	5
0	6
0	6
0	93
0	33
0	80
0	96
0	10
0	31
0	14
0	23
0	30
0	16
0	50
0	54
0	9
0	33
0	0
0	0
0	0
0	1
0	1
0	87
0	11
0	51
0	30
0	14
0	10
0	16
0	11
0	6
0	6
0	79
0	74
0	19
0	82
0	75
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
0	84
0	83
0	83
0	87
0	83
0	87
0	82
0	73
0	65
0	63
0	0
0	0
0	73
0	64
0	121
0	68
0	0
0	1
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	3
0	4
0	1
0	3
0	1
0	2
0	1
0	57
0	62
0	57
0	16
0	62
0	3
0	3
0	67
0	60
0	21
0	22
0	18
0	16
0	10
0	44
0	11
0	8
0	5
0	8
0	98
0	44
0	40
0	40
0	37
0	27
0	0
0	417
0	62
0	10
0	397
0	0
0	9
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	26
0	2
0	0
0	38
0	0
0	11
0	83
0	57
0	20
0	14
0	17
0	61
0	9
0	23
0	0
0	219
0	210
0	212
0	98
0	16
0	28
0	23
0	96
0	19
0	9
0	26
0	10
0	79
0	94
0	94
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	14
0	3
0	12
0	6
0	0
0	0
0	4
0	176
0	12
0	118
0	6
0	10
0	48
0	9
0	160
0	10
0	20
0	102
0	16
0	38
0	19
0	0
0	12
0	34
0	158
0	337
0	324
0	76
0	42
0	288
0	29
0	35
0	8
0	2
0	22
0	46
0	42
0	38
0	1
0	0
0	0
0	1
0	1
0	15
0	15
0	6
0	9
0	9
0	7
0	7
0	9
0	7
0	8
0	7
0	4
0	3
0	5
0	4
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	14
0	26
0	25
0	25
0	3
0	7
0	6
0	6
0	5
0	1
0	19
0	19
0	5
0	3
0	2
0	2
0	24
0	4
0	7
0	4
0	3
0	8
0	3
0	25
0	21
0	11
0	17
0	4
0	17
0	16
0	3
0	9
0	3
0	152
0	152
0	30
0	42
0	58
0	9
0	8
0	0
0	0
0	515
0	150
0	161
0	122
0	162
0	132
0	90
0	18
0	15
0	21
0	6
0	6
0	21
0	0
0	2
0	12
0	15
0	14
0	0
0	10
0	4
0	2
0	9
0	6
0	2
0	0
0	2
0	4
0	4
0	4
0	1
0	1
0	0
0	7
0	15
0	86
0	103
0	110
0	110
0	85
0	56
0	27
0	7
0	8
0	7
0	0
0	4
0	0
0	36
0	36
0	16
0	2
0	3
0	37
0	20
0	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	269
0	124
0	34
0	360
0	350
0	7
0	3
0	6
0	2
0	3
0	2
0	318
0	324
0	4
0	1
0	9
0	85
0	341
0	32
0	107
0	88
0	17
0	163
0	75
0	107
0	355
0	0
0	166
0	8
0	12
0	43
0	12
0	15
0	13
0	15
0	12
0	13
0	34
0	8
0	9
0	1
0	6
0	2
0	100
0	0
0	69
0	62
0	35
0	28
0	19
0	1
0	11
0	61
0	68
0	22
0	15
0	26
0	13
0	11
0	4
0	80
0	53
0	69
0	42
0	41
0	42
0	31
0	29
0	28
0	12
0	0
0	2
0	2
0	2
0	0
0	214
0	192
0	147
0	242
0	231
0	154
0	54
0	32
0	15
0	15
0	22
0	19
0	75
0	85
0	28
0	16
0	57
0	14
0	0
0	17
0	6
0	12
0	10
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	165
0	156
0	23
0	135
0	10
0	15
0	34
0	54
0	63
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	43
0	37
0	21
0	26
0	20
0	22
0	19
0	22
0	20
0	5
0	18
0	21
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	57
0	423
0	137
0	95
